,url,video_id,playlist_id,channel_id,index,extracted
622,https://www.youtube.com/watch?v=RoUnHj8Gr7E,RoUnHj8Gr7E,PLKfpV2bmlzOAggDgO11h7U_MVIWGlK5bR,UCrRttZIypNTA1Mrfwo745Sg,622,0.0
623,https://www.youtube.com/watch?v=kb4gOmkLWog,kb4gOmkLWog,PLKfpV2bmlzOBsB8S0npB_1eQtGRydoG6P,UCrRttZIypNTA1Mrfwo745Sg,623,8.0
624,https://www.youtube.com/watch?v=sf9KCCL7nbE,sf9KCCL7nbE,PLKfpV2bmlzOBsB8S0npB_1eQtGRydoG6P,UCrRttZIypNTA1Mrfwo745Sg,624,1.0
625,https://www.youtube.com/watch?v=2BjBwGFv26Q,2BjBwGFv26Q,PLKfpV2bmlzOBsB8S0npB_1eQtGRydoG6P,UCrRttZIypNTA1Mrfwo745Sg,625,3.0
626,https://www.youtube.com/watch?v=OSSS8p6DbeY,OSSS8p6DbeY,PLKfpV2bmlzOBsB8S0npB_1eQtGRydoG6P,UCrRttZIypNTA1Mrfwo745Sg,626,2.0
627,https://www.youtube.com/watch?v=s00LG7pwR60,s00LG7pwR60,PLKfpV2bmlzOBsB8S0npB_1eQtGRydoG6P,UCrRttZIypNTA1Mrfwo745Sg,627,9.0
628,https://www.youtube.com/watch?v=KN_pMc7Yvbo,KN_pMc7Yvbo,PLKfpV2bmlzOBsB8S0npB_1eQtGRydoG6P,UCrRttZIypNTA1Mrfwo745Sg,628,1.0
629,https://www.youtube.com/watch?v=m64hzP-GgBU,m64hzP-GgBU,PLKfpV2bmlzOAF1BBmFYWlZroOaOWr2XAl,UCrRttZIypNTA1Mrfwo745Sg,629,0.0
630,https://www.youtube.com/watch?v=WHQbWYvyvig,WHQbWYvyvig,PLKfpV2bmlzOAF1BBmFYWlZroOaOWr2XAl,UCrRttZIypNTA1Mrfwo745Sg,630,0.0
631,https://www.youtube.com/watch?v=Rp2V6h8Kngg,Rp2V6h8Kngg,PLKfpV2bmlzOAF1BBmFYWlZroOaOWr2XAl,UCrRttZIypNTA1Mrfwo745Sg,631,0.0
632,https://www.youtube.com/watch?v=D0w_ixXDCtw,D0w_ixXDCtw,PLKfpV2bmlzOAF1BBmFYWlZroOaOWr2XAl,UCrRttZIypNTA1Mrfwo745Sg,632,0.0
633,https://www.youtube.com/watch?v=RKPzVp5bKCY,RKPzVp5bKCY,PLKfpV2bmlzOAF1BBmFYWlZroOaOWr2XAl,UCrRttZIypNTA1Mrfwo745Sg,633,0.0
634,https://www.youtube.com/watch?v=VjlFJKorB84,VjlFJKorB84,PLKfpV2bmlzOAF1BBmFYWlZroOaOWr2XAl,UCrRttZIypNTA1Mrfwo745Sg,634,1.0
635,https://www.youtube.com/watch?v=zBMqrhlWihU,zBMqrhlWihU,PLKfpV2bmlzOAF1BBmFYWlZroOaOWr2XAl,UCrRttZIypNTA1Mrfwo745Sg,635,0.0
636,https://www.youtube.com/watch?v=_pLXrFJ2z8Q,_pLXrFJ2z8Q,PLKfpV2bmlzOAF1BBmFYWlZroOaOWr2XAl,UCrRttZIypNTA1Mrfwo745Sg,636,0.0
637,https://www.youtube.com/watch?v=miPKaiUymdU,miPKaiUymdU,PLKfpV2bmlzODUydD0aOYJ8LYvw-Y6ksKW,UCrRttZIypNTA1Mrfwo745Sg,637,0.0
638,https://www.youtube.com/watch?v=XCZQ9k4i630,XCZQ9k4i630,PLKfpV2bmlzODUydD0aOYJ8LYvw-Y6ksKW,UCrRttZIypNTA1Mrfwo745Sg,638,0.0
639,https://www.youtube.com/watch?v=shIt-JgwU5w,shIt-JgwU5w,PLKfpV2bmlzODUydD0aOYJ8LYvw-Y6ksKW,UCrRttZIypNTA1Mrfwo745Sg,639,0.0
640,https://www.youtube.com/watch?v=HCNfeQm7a_k,HCNfeQm7a_k,PLKfpV2bmlzODUydD0aOYJ8LYvw-Y6ksKW,UCrRttZIypNTA1Mrfwo745Sg,640,0.0
641,https://www.youtube.com/watch?v=MDL55QESGgQ,MDL55QESGgQ,PLKfpV2bmlzODUydD0aOYJ8LYvw-Y6ksKW,UCrRttZIypNTA1Mrfwo745Sg,641,0.0
642,https://www.youtube.com/watch?v=wJP6oDDryaw,wJP6oDDryaw,PLKfpV2bmlzODUydD0aOYJ8LYvw-Y6ksKW,UCrRttZIypNTA1Mrfwo745Sg,642,2.0
643,https://www.youtube.com/watch?v=ajODHRu4MSE,ajODHRu4MSE,PLKfpV2bmlzODUydD0aOYJ8LYvw-Y6ksKW,UCrRttZIypNTA1Mrfwo745Sg,643,0.0
644,https://www.youtube.com/watch?v=qQJdAIUpxMY,qQJdAIUpxMY,PLKfpV2bmlzODUydD0aOYJ8LYvw-Y6ksKW,UCrRttZIypNTA1Mrfwo745Sg,644,0.0
645,https://www.youtube.com/watch?v=9qnZaSshWXA,9qnZaSshWXA,PLKfpV2bmlzODUydD0aOYJ8LYvw-Y6ksKW,UCrRttZIypNTA1Mrfwo745Sg,645,0.0
646,https://www.youtube.com/watch?v=LO8K222ss7w,LO8K222ss7w,PLKfpV2bmlzODUydD0aOYJ8LYvw-Y6ksKW,UCrRttZIypNTA1Mrfwo745Sg,646,0.0
647,https://www.youtube.com/watch?v=vOrxwwvxFSg,vOrxwwvxFSg,PLKfpV2bmlzODUydD0aOYJ8LYvw-Y6ksKW,UCrRttZIypNTA1Mrfwo745Sg,647,0.0
648,https://www.youtube.com/watch?v=y1P_CtA3T-o,y1P_CtA3T-o,PLKfpV2bmlzODUydD0aOYJ8LYvw-Y6ksKW,UCrRttZIypNTA1Mrfwo745Sg,648,0.0
649,https://www.youtube.com/watch?v=dd9Cad2Bm24,dd9Cad2Bm24,PLKfpV2bmlzODUydD0aOYJ8LYvw-Y6ksKW,UCrRttZIypNTA1Mrfwo745Sg,649,0.0
650,https://www.youtube.com/watch?v=wsnyYxd_KoM,wsnyYxd_KoM,PLKfpV2bmlzODl4EMvCTYYn7CrFU07Nws-,UCrRttZIypNTA1Mrfwo745Sg,650,0.0
651,https://www.youtube.com/watch?v=8l_P5X0IEDQ,8l_P5X0IEDQ,PLKfpV2bmlzODl4EMvCTYYn7CrFU07Nws-,UCrRttZIypNTA1Mrfwo745Sg,651,2.0
652,https://www.youtube.com/watch?v=3uThnNSOi_4,3uThnNSOi_4,PLKfpV2bmlzODl4EMvCTYYn7CrFU07Nws-,UCrRttZIypNTA1Mrfwo745Sg,652,2.0
653,https://www.youtube.com/watch?v=Vhj9ZLgboLM,Vhj9ZLgboLM,PLKfpV2bmlzODl4EMvCTYYn7CrFU07Nws-,UCrRttZIypNTA1Mrfwo745Sg,653,5.0
654,https://www.youtube.com/watch?v=SCm276UO3pg,SCm276UO3pg,PLKfpV2bmlzODl4EMvCTYYn7CrFU07Nws-,UCrRttZIypNTA1Mrfwo745Sg,654,7.0
655,https://www.youtube.com/watch?v=kMYUp6qMYfA,kMYUp6qMYfA,PLKfpV2bmlzODl4EMvCTYYn7CrFU07Nws-,UCrRttZIypNTA1Mrfwo745Sg,655,0.0
656,https://www.youtube.com/watch?v=flQqRbEOS9U,flQqRbEOS9U,PLKfpV2bmlzODl4EMvCTYYn7CrFU07Nws-,UCrRttZIypNTA1Mrfwo745Sg,656,0.0
657,https://www.youtube.com/watch?v=BO7DK3YF7UE,BO7DK3YF7UE,PLKfpV2bmlzODl4EMvCTYYn7CrFU07Nws-,UCrRttZIypNTA1Mrfwo745Sg,657,5.0
658,https://www.youtube.com/watch?v=CgRRy-92oes,CgRRy-92oes,PLKfpV2bmlzODl4EMvCTYYn7CrFU07Nws-,UCrRttZIypNTA1Mrfwo745Sg,658,1.0
659,https://www.youtube.com/watch?v=WIGBoqRWQbA,WIGBoqRWQbA,PLKfpV2bmlzODl4EMvCTYYn7CrFU07Nws-,UCrRttZIypNTA1Mrfwo745Sg,659,3.0
660,https://www.youtube.com/watch?v=xl_HS3LsgJ8,xl_HS3LsgJ8,PLKfpV2bmlzODl4EMvCTYYn7CrFU07Nws-,UCrRttZIypNTA1Mrfwo745Sg,660,0.0
661,https://www.youtube.com/watch?v=mfrZk5Z7sro,mfrZk5Z7sro,PLKfpV2bmlzODl4EMvCTYYn7CrFU07Nws-,UCrRttZIypNTA1Mrfwo745Sg,661,6.0
662,https://www.youtube.com/watch?v=x4CuUke3S0A,x4CuUke3S0A,PLKfpV2bmlzODl4EMvCTYYn7CrFU07Nws-,UCrRttZIypNTA1Mrfwo745Sg,662,3.0
663,https://www.youtube.com/watch?v=b0iO5J_tTSM,b0iO5J_tTSM,PLKfpV2bmlzODl4EMvCTYYn7CrFU07Nws-,UCrRttZIypNTA1Mrfwo745Sg,663,0.0
664,https://www.youtube.com/watch?v=tfB0rE-eRcc,tfB0rE-eRcc,PLKfpV2bmlzODl4EMvCTYYn7CrFU07Nws-,UCrRttZIypNTA1Mrfwo745Sg,664,6.0
665,https://www.youtube.com/watch?v=kJsP9HDoHXQ,kJsP9HDoHXQ,PLKfpV2bmlzOCLr3wQKNfyiMxpI9O4Si-R,UCrRttZIypNTA1Mrfwo745Sg,665,1.0
666,https://www.youtube.com/watch?v=suXXCFcMxbU,suXXCFcMxbU,PLKfpV2bmlzOCLr3wQKNfyiMxpI9O4Si-R,UCrRttZIypNTA1Mrfwo745Sg,666,2.0
667,https://www.youtube.com/watch?v=qsqyrjoM0Aw,qsqyrjoM0Aw,PLKfpV2bmlzOCLr3wQKNfyiMxpI9O4Si-R,UCrRttZIypNTA1Mrfwo745Sg,667,11.0
668,https://www.youtube.com/watch?v=TBXP1oVD7DU,TBXP1oVD7DU,PLKfpV2bmlzOCLr3wQKNfyiMxpI9O4Si-R,UCrRttZIypNTA1Mrfwo745Sg,668,0.0
669,https://www.youtube.com/watch?v=f58mzeNVLsw,f58mzeNVLsw,PLKfpV2bmlzOCLr3wQKNfyiMxpI9O4Si-R,UCrRttZIypNTA1Mrfwo745Sg,669,1.0
670,https://www.youtube.com/watch?v=muh-fPAK_u4,muh-fPAK_u4,PLKfpV2bmlzOCLr3wQKNfyiMxpI9O4Si-R,UCrRttZIypNTA1Mrfwo745Sg,670,0.0
671,https://www.youtube.com/watch?v=mC8f62kWeZQ,mC8f62kWeZQ,PLKfpV2bmlzOCLr3wQKNfyiMxpI9O4Si-R,UCrRttZIypNTA1Mrfwo745Sg,671,0.0
672,https://www.youtube.com/watch?v=QlBCIxWGs7Q,QlBCIxWGs7Q,PLKfpV2bmlzOCLr3wQKNfyiMxpI9O4Si-R,UCrRttZIypNTA1Mrfwo745Sg,672,2.0
673,https://www.youtube.com/watch?v=4ps48Vqw2Zc,4ps48Vqw2Zc,PLKfpV2bmlzOCLr3wQKNfyiMxpI9O4Si-R,UCrRttZIypNTA1Mrfwo745Sg,673,0.0
674,https://www.youtube.com/watch?v=I-qjg6xJHZ4,I-qjg6xJHZ4,PLKfpV2bmlzOCLr3wQKNfyiMxpI9O4Si-R,UCrRttZIypNTA1Mrfwo745Sg,674,0.0
675,https://www.youtube.com/watch?v=3lDamVD8Nl8,3lDamVD8Nl8,PLKfpV2bmlzOCLr3wQKNfyiMxpI9O4Si-R,UCrRttZIypNTA1Mrfwo745Sg,675,1.0
676,https://www.youtube.com/watch?v=HYdgw8I95TE,HYdgw8I95TE,PLKfpV2bmlzOCLr3wQKNfyiMxpI9O4Si-R,UCrRttZIypNTA1Mrfwo745Sg,676,2.0
677,https://www.youtube.com/watch?v=RQ0XD-IhGZ0,RQ0XD-IhGZ0,PLKfpV2bmlzOCLr3wQKNfyiMxpI9O4Si-R,UCrRttZIypNTA1Mrfwo745Sg,677,1.0
678,https://www.youtube.com/watch?v=b6Bs8zbDVKc,b6Bs8zbDVKc,PLKfpV2bmlzOCLr3wQKNfyiMxpI9O4Si-R,UCrRttZIypNTA1Mrfwo745Sg,678,1.0
679,https://www.youtube.com/watch?v=LAv3c8S3LIA,LAv3c8S3LIA,PLKfpV2bmlzOCLr3wQKNfyiMxpI9O4Si-R,UCrRttZIypNTA1Mrfwo745Sg,679,1.0
680,https://www.youtube.com/watch?v=TplkJXYXTfQ,TplkJXYXTfQ,PLKfpV2bmlzODdaduUCNbg3XW8D9EXE28W,UCrRttZIypNTA1Mrfwo745Sg,680,7.0
681,https://www.youtube.com/watch?v=0aIZDAyG1n0,0aIZDAyG1n0,PLKfpV2bmlzODdaduUCNbg3XW8D9EXE28W,UCrRttZIypNTA1Mrfwo745Sg,681,5.0
682,https://www.youtube.com/watch?v=CuMnFaRNTRo,CuMnFaRNTRo,PLKfpV2bmlzODdaduUCNbg3XW8D9EXE28W,UCrRttZIypNTA1Mrfwo745Sg,682,0.0
683,https://www.youtube.com/watch?v=e07IGF-CUiU,e07IGF-CUiU,PLKfpV2bmlzODdaduUCNbg3XW8D9EXE28W,UCrRttZIypNTA1Mrfwo745Sg,683,20.0
684,https://www.youtube.com/watch?v=0m6e49gFTBg,0m6e49gFTBg,PLKfpV2bmlzODdaduUCNbg3XW8D9EXE28W,UCrRttZIypNTA1Mrfwo745Sg,684,0.0
685,https://www.youtube.com/watch?v=xIGk72SBieM,xIGk72SBieM,PLKfpV2bmlzODdaduUCNbg3XW8D9EXE28W,UCrRttZIypNTA1Mrfwo745Sg,685,0.0
686,https://www.youtube.com/watch?v=pKH2P0-ERWo,pKH2P0-ERWo,PLKfpV2bmlzODdaduUCNbg3XW8D9EXE28W,UCrRttZIypNTA1Mrfwo745Sg,686,7.0
687,https://www.youtube.com/watch?v=dXIOTF5e02M,dXIOTF5e02M,PLKfpV2bmlzODdaduUCNbg3XW8D9EXE28W,UCrRttZIypNTA1Mrfwo745Sg,687,2.0
688,https://www.youtube.com/watch?v=XMf3LrSt5Wc,XMf3LrSt5Wc,PLKfpV2bmlzODdaduUCNbg3XW8D9EXE28W,UCrRttZIypNTA1Mrfwo745Sg,688,1.0
689,https://www.youtube.com/watch?v=1bgt0Ue-MXs,1bgt0Ue-MXs,PLKfpV2bmlzODdaduUCNbg3XW8D9EXE28W,UCrRttZIypNTA1Mrfwo745Sg,689,0.0
690,https://www.youtube.com/watch?v=G3LEbEvGqfA,G3LEbEvGqfA,PLKfpV2bmlzODdaduUCNbg3XW8D9EXE28W,UCrRttZIypNTA1Mrfwo745Sg,690,0.0
691,https://www.youtube.com/watch?v=tYPIZFKmerY,tYPIZFKmerY,PLKfpV2bmlzODdaduUCNbg3XW8D9EXE28W,UCrRttZIypNTA1Mrfwo745Sg,691,0.0
692,https://www.youtube.com/watch?v=hyPxxlo02lQ,hyPxxlo02lQ,PLKfpV2bmlzODdaduUCNbg3XW8D9EXE28W,UCrRttZIypNTA1Mrfwo745Sg,692,5.0
693,https://www.youtube.com/watch?v=lzemOn2-Ouc,lzemOn2-Ouc,PLKfpV2bmlzODdaduUCNbg3XW8D9EXE28W,UCrRttZIypNTA1Mrfwo745Sg,693,8.0
694,https://www.youtube.com/watch?v=l6qkxW7XZMk,l6qkxW7XZMk,PLKfpV2bmlzODdaduUCNbg3XW8D9EXE28W,UCrRttZIypNTA1Mrfwo745Sg,694,3.0
695,https://www.youtube.com/watch?v=XtgWdDwvxM8,XtgWdDwvxM8,PLKfpV2bmlzODdaduUCNbg3XW8D9EXE28W,UCrRttZIypNTA1Mrfwo745Sg,695,7.0
696,https://www.youtube.com/watch?v=gdEQlfmzzcg,gdEQlfmzzcg,PLKfpV2bmlzODdaduUCNbg3XW8D9EXE28W,UCrRttZIypNTA1Mrfwo745Sg,696,0.0
697,https://www.youtube.com/watch?v=LL5a6Y6OxR4,LL5a6Y6OxR4,PLKfpV2bmlzODdaduUCNbg3XW8D9EXE28W,UCrRttZIypNTA1Mrfwo745Sg,697,0.0
698,https://www.youtube.com/watch?v=zzoA9L8gU6A,zzoA9L8gU6A,PLKfpV2bmlzODdaduUCNbg3XW8D9EXE28W,UCrRttZIypNTA1Mrfwo745Sg,698,5.0
699,https://www.youtube.com/watch?v=208cuww9Tqk,208cuww9Tqk,PLKfpV2bmlzODdaduUCNbg3XW8D9EXE28W,UCrRttZIypNTA1Mrfwo745Sg,699,5.0
700,https://www.youtube.com/watch?v=zsvuM-XUuzE,zsvuM-XUuzE,PLKfpV2bmlzODdaduUCNbg3XW8D9EXE28W,UCrRttZIypNTA1Mrfwo745Sg,700,10.0
701,https://www.youtube.com/watch?v=rsmGsiA--00,rsmGsiA--00,PLKfpV2bmlzODdaduUCNbg3XW8D9EXE28W,UCrRttZIypNTA1Mrfwo745Sg,701,4.0
702,https://www.youtube.com/watch?v=AeocspIYubo,AeocspIYubo,PLKfpV2bmlzODdaduUCNbg3XW8D9EXE28W,UCrRttZIypNTA1Mrfwo745Sg,702,3.0
703,https://www.youtube.com/watch?v=HsANZORMIoM,HsANZORMIoM,PLKfpV2bmlzODdaduUCNbg3XW8D9EXE28W,UCrRttZIypNTA1Mrfwo745Sg,703,0.0
704,https://www.youtube.com/watch?v=-UCx6Sg6xrE,-UCx6Sg6xrE,PLKfpV2bmlzODdaduUCNbg3XW8D9EXE28W,UCrRttZIypNTA1Mrfwo745Sg,704,1.0
705,https://www.youtube.com/watch?v=JAQjwji99jE,JAQjwji99jE,PLKfpV2bmlzODdaduUCNbg3XW8D9EXE28W,UCrRttZIypNTA1Mrfwo745Sg,705,2.0
706,https://www.youtube.com/watch?v=YDc7R4T38Ns,YDc7R4T38Ns,PLKfpV2bmlzODdaduUCNbg3XW8D9EXE28W,UCrRttZIypNTA1Mrfwo745Sg,706,10.0
707,https://www.youtube.com/watch?v=EnivYQ804WM,EnivYQ804WM,PLKfpV2bmlzODdaduUCNbg3XW8D9EXE28W,UCrRttZIypNTA1Mrfwo745Sg,707,3.0
708,https://www.youtube.com/watch?v=6nJBn2klxaY,6nJBn2klxaY,PLKfpV2bmlzODdaduUCNbg3XW8D9EXE28W,UCrRttZIypNTA1Mrfwo745Sg,708,0.0
709,https://www.youtube.com/watch?v=n9RxFz3lY9k,n9RxFz3lY9k,PLKfpV2bmlzODdaduUCNbg3XW8D9EXE28W,UCrRttZIypNTA1Mrfwo745Sg,709,0.0
710,https://www.youtube.com/watch?v=8aIQ_ynZvdo,8aIQ_ynZvdo,PLKfpV2bmlzODdaduUCNbg3XW8D9EXE28W,UCrRttZIypNTA1Mrfwo745Sg,710,0.0
711,https://www.youtube.com/watch?v=aaQSScwZPbA,aaQSScwZPbA,PLKfpV2bmlzODdaduUCNbg3XW8D9EXE28W,UCrRttZIypNTA1Mrfwo745Sg,711,0.0
712,https://www.youtube.com/watch?v=BpTtdRVEZhk,BpTtdRVEZhk,PLKfpV2bmlzODdaduUCNbg3XW8D9EXE28W,UCrRttZIypNTA1Mrfwo745Sg,712,0.0
713,https://www.youtube.com/watch?v=d9tdWXcGnnA,d9tdWXcGnnA,PLKfpV2bmlzODdaduUCNbg3XW8D9EXE28W,UCrRttZIypNTA1Mrfwo745Sg,713,0.0
714,https://www.youtube.com/watch?v=PXd3tO5ITyw,PXd3tO5ITyw,PLKfpV2bmlzODdaduUCNbg3XW8D9EXE28W,UCrRttZIypNTA1Mrfwo745Sg,714,0.0
715,https://www.youtube.com/watch?v=egDVjUQl-uk,egDVjUQl-uk,PLKfpV2bmlzODdaduUCNbg3XW8D9EXE28W,UCrRttZIypNTA1Mrfwo745Sg,715,0.0
716,https://www.youtube.com/watch?v=U8aTTyYfVOE,U8aTTyYfVOE,PLKfpV2bmlzODdaduUCNbg3XW8D9EXE28W,UCrRttZIypNTA1Mrfwo745Sg,716,0.0
717,https://www.youtube.com/watch?v=oi5UwyIypvU,oi5UwyIypvU,PLKfpV2bmlzODiyt676oqbJ9-akxKtYOZ3,UCrRttZIypNTA1Mrfwo745Sg,717,0.0
718,https://www.youtube.com/watch?v=lBDH3MTiISM,lBDH3MTiISM,PLKfpV2bmlzODiyt676oqbJ9-akxKtYOZ3,UCrRttZIypNTA1Mrfwo745Sg,718,0.0
719,https://www.youtube.com/watch?v=GQ6ZzHiRtwo,GQ6ZzHiRtwo,PLKfpV2bmlzODiyt676oqbJ9-akxKtYOZ3,UCrRttZIypNTA1Mrfwo745Sg,719,0.0
720,https://www.youtube.com/watch?v=kzA_bxTM5lE,kzA_bxTM5lE,PLKfpV2bmlzODiyt676oqbJ9-akxKtYOZ3,UCrRttZIypNTA1Mrfwo745Sg,720,0.0
721,https://www.youtube.com/watch?v=xxa1oOWim8E,xxa1oOWim8E,PLKfpV2bmlzODiyt676oqbJ9-akxKtYOZ3,UCrRttZIypNTA1Mrfwo745Sg,721,0.0
722,https://www.youtube.com/watch?v=SFGZMYZfGM0,SFGZMYZfGM0,PLKfpV2bmlzODiyt676oqbJ9-akxKtYOZ3,UCrRttZIypNTA1Mrfwo745Sg,722,0.0
723,https://www.youtube.com/watch?v=CmIxrgGC8rY,CmIxrgGC8rY,PLKfpV2bmlzODiyt676oqbJ9-akxKtYOZ3,UCrRttZIypNTA1Mrfwo745Sg,723,0.0
724,https://www.youtube.com/watch?v=_hmUokAJud8,_hmUokAJud8,PLKfpV2bmlzODiyt676oqbJ9-akxKtYOZ3,UCrRttZIypNTA1Mrfwo745Sg,724,0.0
725,https://www.youtube.com/watch?v=YI30TZ_mDbg,YI30TZ_mDbg,PLKfpV2bmlzODiyt676oqbJ9-akxKtYOZ3,UCrRttZIypNTA1Mrfwo745Sg,725,1.0
726,https://www.youtube.com/watch?v=UHhEGE6nV60,UHhEGE6nV60,PLKfpV2bmlzODiyt676oqbJ9-akxKtYOZ3,UCrRttZIypNTA1Mrfwo745Sg,726,0.0
727,https://www.youtube.com/watch?v=MTj9_iAIORg,MTj9_iAIORg,PLKfpV2bmlzODiyt676oqbJ9-akxKtYOZ3,UCrRttZIypNTA1Mrfwo745Sg,727,0.0
728,https://www.youtube.com/watch?v=nSqjW7Tp33w,nSqjW7Tp33w,PLKfpV2bmlzODiyt676oqbJ9-akxKtYOZ3,UCrRttZIypNTA1Mrfwo745Sg,728,0.0
729,https://www.youtube.com/watch?v=Riga6JNMBCo,Riga6JNMBCo,PLKfpV2bmlzODiyt676oqbJ9-akxKtYOZ3,UCrRttZIypNTA1Mrfwo745Sg,729,0.0
730,https://www.youtube.com/watch?v=d00dnohqxqM,d00dnohqxqM,PLKfpV2bmlzODiyt676oqbJ9-akxKtYOZ3,UCrRttZIypNTA1Mrfwo745Sg,730,0.0
731,https://www.youtube.com/watch?v=n7Oc6E_JP_Q,n7Oc6E_JP_Q,PLKfpV2bmlzODiyt676oqbJ9-akxKtYOZ3,UCrRttZIypNTA1Mrfwo745Sg,731,0.0
732,https://www.youtube.com/watch?v=a5Xv0uhekHU,a5Xv0uhekHU,PLKfpV2bmlzODiyt676oqbJ9-akxKtYOZ3,UCrRttZIypNTA1Mrfwo745Sg,732,0.0
733,https://www.youtube.com/watch?v=keDIorpauN8,keDIorpauN8,PLKfpV2bmlzOBr7E3o4SDbXcuquVLK_Qag,UCrRttZIypNTA1Mrfwo745Sg,733,0.0
734,https://www.youtube.com/watch?v=NbOsIXvD1e4,NbOsIXvD1e4,PLKfpV2bmlzOBr7E3o4SDbXcuquVLK_Qag,UCrRttZIypNTA1Mrfwo745Sg,734,0.0
735,https://www.youtube.com/watch?v=cZOJy59dgR8,cZOJy59dgR8,PLKfpV2bmlzOBr7E3o4SDbXcuquVLK_Qag,UCrRttZIypNTA1Mrfwo745Sg,735,0.0
736,https://www.youtube.com/watch?v=3mbofZVm7qU,3mbofZVm7qU,PLKfpV2bmlzOBr7E3o4SDbXcuquVLK_Qag,UCrRttZIypNTA1Mrfwo745Sg,736,1.0
737,https://www.youtube.com/watch?v=DctiAWvcuvo,DctiAWvcuvo,PLKfpV2bmlzOBr7E3o4SDbXcuquVLK_Qag,UCrRttZIypNTA1Mrfwo745Sg,737,0.0
738,https://www.youtube.com/watch?v=YOjP8_gs28Y,YOjP8_gs28Y,PLKfpV2bmlzOBr7E3o4SDbXcuquVLK_Qag,UCrRttZIypNTA1Mrfwo745Sg,738,0.0
739,https://www.youtube.com/watch?v=OrJtGuSNdUY,OrJtGuSNdUY,PLKfpV2bmlzOBr7E3o4SDbXcuquVLK_Qag,UCrRttZIypNTA1Mrfwo745Sg,739,0.0
740,https://www.youtube.com/watch?v=fPYgcBIWAGc,fPYgcBIWAGc,PLKfpV2bmlzOBr7E3o4SDbXcuquVLK_Qag,UCrRttZIypNTA1Mrfwo745Sg,740,2.0
741,https://www.youtube.com/watch?v=YrH_IY5JTLs,YrH_IY5JTLs,PLKfpV2bmlzOBr7E3o4SDbXcuquVLK_Qag,UCrRttZIypNTA1Mrfwo745Sg,741,0.0
742,https://www.youtube.com/watch?v=ZXNreqRp61k,ZXNreqRp61k,PLKfpV2bmlzOBr7E3o4SDbXcuquVLK_Qag,UCrRttZIypNTA1Mrfwo745Sg,742,
743,https://www.youtube.com/watch?v=-fr4bqbLFNA,-fr4bqbLFNA,PLKfpV2bmlzOBCQmdC1NM-58xiDwcLcmyn,UCrRttZIypNTA1Mrfwo745Sg,743,5.0
744,https://www.youtube.com/watch?v=X4tfIC3R4a8,X4tfIC3R4a8,PLKfpV2bmlzOBCQmdC1NM-58xiDwcLcmyn,UCrRttZIypNTA1Mrfwo745Sg,744,0.0
745,https://www.youtube.com/watch?v=VTC35ZnZSGc,VTC35ZnZSGc,PLKfpV2bmlzOBCQmdC1NM-58xiDwcLcmyn,UCrRttZIypNTA1Mrfwo745Sg,745,0.0
746,https://www.youtube.com/watch?v=ncJJCscbBns,ncJJCscbBns,PLKfpV2bmlzOBCQmdC1NM-58xiDwcLcmyn,UCrRttZIypNTA1Mrfwo745Sg,746,3.0
747,https://www.youtube.com/watch?v=J6RIeXd-T9I,J6RIeXd-T9I,PLKfpV2bmlzOBCQmdC1NM-58xiDwcLcmyn,UCrRttZIypNTA1Mrfwo745Sg,747,10.0
748,https://www.youtube.com/watch?v=lQ2jtlpePes,lQ2jtlpePes,PLKfpV2bmlzOBCQmdC1NM-58xiDwcLcmyn,UCrRttZIypNTA1Mrfwo745Sg,748,6.0
749,https://www.youtube.com/watch?v=vce3jixpHN0,vce3jixpHN0,PLKfpV2bmlzOBCQmdC1NM-58xiDwcLcmyn,UCrRttZIypNTA1Mrfwo745Sg,749,3.0
750,https://www.youtube.com/watch?v=76vW7mFtyNk,76vW7mFtyNk,PLKfpV2bmlzOBCQmdC1NM-58xiDwcLcmyn,UCrRttZIypNTA1Mrfwo745Sg,750,12.0
751,https://www.youtube.com/watch?v=JSz8_hcxD2k,JSz8_hcxD2k,PLKfpV2bmlzOBCQmdC1NM-58xiDwcLcmyn,UCrRttZIypNTA1Mrfwo745Sg,751,1.0
752,https://www.youtube.com/watch?v=A_7B-wMqq_0,A_7B-wMqq_0,PLKfpV2bmlzOBCQmdC1NM-58xiDwcLcmyn,UCrRttZIypNTA1Mrfwo745Sg,752,2.0
753,https://www.youtube.com/watch?v=T3SCuPaaDC0,T3SCuPaaDC0,PLKfpV2bmlzOBCQmdC1NM-58xiDwcLcmyn,UCrRttZIypNTA1Mrfwo745Sg,753,0.0
754,https://www.youtube.com/watch?v=3cLabbxSI8Y,3cLabbxSI8Y,PLKfpV2bmlzOBCQmdC1NM-58xiDwcLcmyn,UCrRttZIypNTA1Mrfwo745Sg,754,3.0
755,https://www.youtube.com/watch?v=JH_-JOvv2vY,JH_-JOvv2vY,PLKfpV2bmlzOBCQmdC1NM-58xiDwcLcmyn,UCrRttZIypNTA1Mrfwo745Sg,755,0.0
756,https://www.youtube.com/watch?v=Aw3sdJSLeTs,Aw3sdJSLeTs,PLKfpV2bmlzOBCQmdC1NM-58xiDwcLcmyn,UCrRttZIypNTA1Mrfwo745Sg,756,7.0
757,https://www.youtube.com/watch?v=VY6Df5zF2w0,VY6Df5zF2w0,PLKfpV2bmlzOBCQmdC1NM-58xiDwcLcmyn,UCrRttZIypNTA1Mrfwo745Sg,757,5.0
