url,video_id,playlist_id,channel_id,download
https://www.youtube.com/watch?v=cPu1vidCoZE,cPu1vidCoZE,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=Ddi51OYU83A,Ddi51OYU83A,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=SbSO4psc0mA,SbSO4psc0mA,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=VlCnXhECGsQ,VlCnXhECGsQ,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=ManxW7ZzBOo,ManxW7ZzBOo,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=IAaYIkE9P6s,IAaYIkE9P6s,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=Ql4T6e8FlHo,Ql4T6e8FlHo,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=ZTR5KwRAeFs,ZTR5KwRAeFs,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=S739el72CXg,S739el72CXg,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=Qg92ZOgwg4M,Qg92ZOgwg4M,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=rSAPMendHPM,rSAPMendHPM,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=1KtRe56ejss,1KtRe56ejss,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=lMLtBkTi94U,lMLtBkTi94U,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=1DAEhzmp4ao,1DAEhzmp4ao,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=yqJk6s9t9ZM,yqJk6s9t9ZM,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=cgtOc0Cl640,cgtOc0Cl640,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=RVWn8p6ilY4,RVWn8p6ilY4,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=4EhX5ynyBU8,4EhX5ynyBU8,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=TkPILz6MFrw,TkPILz6MFrw,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=pKUgt7-HaoE,pKUgt7-HaoE,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=KKQsdsGH6C8,KKQsdsGH6C8,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=1yQJZeq3I9k,1yQJZeq3I9k,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=n50OxnNuHgg,n50OxnNuHgg,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=ojv4WZNBQAE,ojv4WZNBQAE,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=TiCOh1xHFlc,TiCOh1xHFlc,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=ojCfCzltaPg,ojCfCzltaPg,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=ryYTgxrQXSI,ryYTgxrQXSI,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=jx_F-FLocxg,jx_F-FLocxg,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=pPmSOST1bTo,pPmSOST1bTo,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=QpSHIUVrpEA,QpSHIUVrpEA,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=KIG6B2CcuKE,KIG6B2CcuKE,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=gCeXJN8E6y0,gCeXJN8E6y0,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=mmEgfFpTVE0,mmEgfFpTVE0,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=2R-BtCevolE,2R-BtCevolE,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=1Isi3AV4Cz4,1Isi3AV4Cz4,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=j3X-On9gdTQ,j3X-On9gdTQ,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=mWzA547Z93s,mWzA547Z93s,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=dMaodCD8Cbw,dMaodCD8Cbw,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=Lhb4uqqMmek,Lhb4uqqMmek,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=7IXBb5pk8mg,7IXBb5pk8mg,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=ddYZuLGk_Ig,ddYZuLGk_Ig,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=OdByOZxw8c0,OdByOZxw8c0,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=VguzBYeWf-c,VguzBYeWf-c,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=wcZuZKN2fU4,wcZuZKN2fU4,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=emm2YH0GNrg,emm2YH0GNrg,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=AIlHcjzEEGc,AIlHcjzEEGc,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=duLj4filXNo,duLj4filXNo,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=HEKJVgw7L9w,HEKJVgw7L9w,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=53VJOxXdKCI,53VJOxXdKCI,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=ybMn2ZfK8-E,ybMn2ZfK8-E,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=THJYupQOgo8,THJYupQOgo8,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=0Tsh6C_eoew,0Tsh6C_eoew,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=RgC5MnOXkEo,RgC5MnOXkEo,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=7m_iU8nga-A,7m_iU8nga-A,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=l2mZWlNmV80,l2mZWlNmV80,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=FFaFqtHJDoE,FFaFqtHJDoE,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=s3X7WdkuoUs,s3X7WdkuoUs,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=Abaa0KX_4us,Abaa0KX_4us,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=lEnUaJVUPkI,lEnUaJVUPkI,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=y3JG60blBOM,y3JG60blBOM,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=8k_JkowJ9iQ,8k_JkowJ9iQ,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=6hJ_1_82zhU,6hJ_1_82zhU,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=FXvxloPNW20,FXvxloPNW20,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=Id4eDIQE5xw,Id4eDIQE5xw,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=s2Tv-rpBYKM,s2Tv-rpBYKM,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=cDV6d7Ox9dU,cDV6d7Ox9dU,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=aT3zx-RgkQ8,aT3zx-RgkQ8,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=-TYL3uPqYhE,-TYL3uPqYhE,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=uWN0gxX7YfA,uWN0gxX7YfA,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=1bA7gYq4Qt8,1bA7gYq4Qt8,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=M1damGsTLh8,M1damGsTLh8,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=-fkbig10TD8,-fkbig10TD8,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=tQ9ZopJwlxw,tQ9ZopJwlxw,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=OzHlzGkux4M,OzHlzGkux4M,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=l8ojMO5MIFI,l8ojMO5MIFI,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=TbYl6aUNrB8,TbYl6aUNrB8,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=AD8dt9ndGgg,AD8dt9ndGgg,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=FXtJEavwm9I,FXtJEavwm9I,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=ij26uH_33bU,ij26uH_33bU,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=AbEczqJoMDQ,AbEczqJoMDQ,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=3MLJnoogR70,3MLJnoogR70,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=wTE8vL1OWCo,wTE8vL1OWCo,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=NEiK9DMZ_4c,NEiK9DMZ_4c,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=x8YagNV8LaI,x8YagNV8LaI,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=zC74NXZuTrk,zC74NXZuTrk,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=TYJUnnATM3s,TYJUnnATM3s,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=rNnykEBUSHI,rNnykEBUSHI,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=vc9NTQF7zmE,vc9NTQF7zmE,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=UTOytHraHTc,UTOytHraHTc,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=PNmUq-lTXss,PNmUq-lTXss,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=WsIQT6_60BI,WsIQT6_60BI,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=VzMPM3mHrsg,VzMPM3mHrsg,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=UEavDql3F1M,UEavDql3F1M,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=i94q74umDGw,i94q74umDGw,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=7RTCVfMo95A,7RTCVfMo95A,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=e-opAkQiXPg,e-opAkQiXPg,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=134pDEEetvM,134pDEEetvM,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=I590FXe345U,I590FXe345U,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=YdJrgOKUnL0,YdJrgOKUnL0,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=vBErTslDwC4,vBErTslDwC4,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=M92WfkWy6fY,M92WfkWy6fY,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=El5Z3M82Phc,El5Z3M82Phc,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=E8e-1__MrMY,E8e-1__MrMY,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=DuunLbnTh6c,DuunLbnTh6c,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=iPXqsHeKcLo,iPXqsHeKcLo,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=OMFkDz_jIQ8,OMFkDz_jIQ8,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=lpzE-ENc7HE,lpzE-ENc7HE,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=Z-36dg4BYxM,Z-36dg4BYxM,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=UrzY9wUHNvk,UrzY9wUHNvk,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=4tcvNxBTqpk,4tcvNxBTqpk,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=vfhzuU6IzdA,vfhzuU6IzdA,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=79yqqCDtVKU,79yqqCDtVKU,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=f_7oPRcApis,f_7oPRcApis,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=eGkybOvGXbI,eGkybOvGXbI,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=Tahsig_xHAU,Tahsig_xHAU,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=p6vZOZ67uCg,p6vZOZ67uCg,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=Omx2LaKN9BY,Omx2LaKN9BY,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=aO6gYI_LXBo,aO6gYI_LXBo,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=tfExFiaOSB4,tfExFiaOSB4,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=iGZb6zvcF9s,iGZb6zvcF9s,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=rIncZktGYo0,rIncZktGYo0,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=kgnzLIY0vhQ,kgnzLIY0vhQ,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=I3ZjQqmhzhM,I3ZjQqmhzhM,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=vKaMhYrc0ro,vKaMhYrc0ro,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=Ha9V5VC6YT0,Ha9V5VC6YT0,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=RLJE_EX6ebc,RLJE_EX6ebc,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=PCU1TSVIf9E,PCU1TSVIf9E,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=u2DIg58rHWk,u2DIg58rHWk,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=i9PieBM0Qmw,i9PieBM0Qmw,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=Nwnd4NWHHIY,Nwnd4NWHHIY,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=1ndhY2jDeeU,1ndhY2jDeeU,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=UUF5h8mkSCA,UUF5h8mkSCA,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=40ub6aBk4fo,40ub6aBk4fo,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=C9KzmMY5xnM,C9KzmMY5xnM,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=d1jT4yYad5U,d1jT4yYad5U,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=obe1TEo4qXM,obe1TEo4qXM,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=VQtDMNKGVv8,VQtDMNKGVv8,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=xQKUVDrbPVw,xQKUVDrbPVw,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=eigVgDPXtnQ,eigVgDPXtnQ,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=h4c9eGgG2aI,h4c9eGgG2aI,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=PUdIh-_LRIU,PUdIh-_LRIU,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=cl13Y-xd0Tk,cl13Y-xd0Tk,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=iSEB21R5wRI,iSEB21R5wRI,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=qUNRs9ZniSg,qUNRs9ZniSg,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
https://www.youtube.com/watch?v=PCDjX3j6jBg,PCDjX3j6jBg,PLriZt3RmcI33Go8yXpGNUcDwxXowFL2JN,UCLRlryMfL8ffxzrtqv0_k_w,True
