,url,video_id,playlist_id,channel_id
3644,https://www.youtube.com/watch?v=FnksYKCtzaA,FnksYKCtzaA,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3645,https://www.youtube.com/watch?v=O7-tFsSF5Gw,O7-tFsSF5Gw,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3646,https://www.youtube.com/watch?v=wLtQfjijs6s,wLtQfjijs6s,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3647,https://www.youtube.com/watch?v=iv6KdrOUF7Y,iv6KdrOUF7Y,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3648,https://www.youtube.com/watch?v=wf7L6z1vp58,wf7L6z1vp58,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3649,https://www.youtube.com/watch?v=mjETyKUAITE,mjETyKUAITE,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3650,https://www.youtube.com/watch?v=OmTpfTOCz_4,OmTpfTOCz_4,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3651,https://www.youtube.com/watch?v=pQeLlnCj9Kg,pQeLlnCj9Kg,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3652,https://www.youtube.com/watch?v=GZTgUf8sPU0,GZTgUf8sPU0,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3653,https://www.youtube.com/watch?v=bjXeM8oDHsI,bjXeM8oDHsI,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3654,https://www.youtube.com/watch?v=cHukhMKi-mE,cHukhMKi-mE,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3655,https://www.youtube.com/watch?v=_qSbNT69_ss,_qSbNT69_ss,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3656,https://www.youtube.com/watch?v=zYM8MK7yLlE,zYM8MK7yLlE,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3657,https://www.youtube.com/watch?v=kO8POaznQn0,kO8POaznQn0,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3658,https://www.youtube.com/watch?v=DRgwdr_oAbI,DRgwdr_oAbI,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3659,https://www.youtube.com/watch?v=DZHXmo0ILUI,DZHXmo0ILUI,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3660,https://www.youtube.com/watch?v=0aW1307q9FQ,0aW1307q9FQ,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3661,https://www.youtube.com/watch?v=zx0iVq_MLCM,zx0iVq_MLCM,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3662,https://www.youtube.com/watch?v=rlxj3dPE3gE,rlxj3dPE3gE,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3663,https://www.youtube.com/watch?v=ipW40uEdc8g,ipW40uEdc8g,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3664,https://www.youtube.com/watch?v=MWHXzHw345s,MWHXzHw345s,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3665,https://www.youtube.com/watch?v=48m3-X_I5qA,48m3-X_I5qA,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3666,https://www.youtube.com/watch?v=xH2RVR8Dt-8,xH2RVR8Dt-8,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3667,https://www.youtube.com/watch?v=qSG32Jsq5YU,qSG32Jsq5YU,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3668,https://www.youtube.com/watch?v=VFBdL6vL_lA,VFBdL6vL_lA,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3669,https://www.youtube.com/watch?v=8i0aGw84FqY,8i0aGw84FqY,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3670,https://www.youtube.com/watch?v=BTBUZIxkprs,BTBUZIxkprs,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3671,https://www.youtube.com/watch?v=HsvsunU4Wps,HsvsunU4Wps,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3672,https://www.youtube.com/watch?v=r6ig-3wjNys,r6ig-3wjNys,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3673,https://www.youtube.com/watch?v=t_D-gvKsFHo,t_D-gvKsFHo,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3674,https://www.youtube.com/watch?v=OOryQ10SNkM,OOryQ10SNkM,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3675,https://www.youtube.com/watch?v=KqZyBcMZTkk,KqZyBcMZTkk,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3676,https://www.youtube.com/watch?v=5oyiSCtbju8,5oyiSCtbju8,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3677,https://www.youtube.com/watch?v=GMJWsYCghWU,GMJWsYCghWU,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3678,https://www.youtube.com/watch?v=LTdnFdJxWEg,LTdnFdJxWEg,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3679,https://www.youtube.com/watch?v=nBBcN515r8s,nBBcN515r8s,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3680,https://www.youtube.com/watch?v=VIVeJDSpJw8,VIVeJDSpJw8,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3681,https://www.youtube.com/watch?v=df6EG4isJVY,df6EG4isJVY,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3682,https://www.youtube.com/watch?v=ZXl0f49tqzQ,ZXl0f49tqzQ,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3683,https://www.youtube.com/watch?v=f2g9ssf7Daw,f2g9ssf7Daw,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3684,https://www.youtube.com/watch?v=pqFVy9cl3Fk,pqFVy9cl3Fk,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3685,https://www.youtube.com/watch?v=bRoCJ8Fi1Gc,bRoCJ8Fi1Gc,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3686,https://www.youtube.com/watch?v=93-HGecJzRw,93-HGecJzRw,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3687,https://www.youtube.com/watch?v=vjALWOgu5Tc,vjALWOgu5Tc,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3688,https://www.youtube.com/watch?v=U2sBbSAyf9c,U2sBbSAyf9c,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3689,https://www.youtube.com/watch?v=FXlw8m1B7Zo,FXlw8m1B7Zo,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3690,https://www.youtube.com/watch?v=SCdSbDR_718,SCdSbDR_718,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3691,https://www.youtube.com/watch?v=KPr0cVIfYfI,KPr0cVIfYfI,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3692,https://www.youtube.com/watch?v=01kepus7XDU,01kepus7XDU,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3693,https://www.youtube.com/watch?v=G7o2uXp3aL8,G7o2uXp3aL8,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3694,https://www.youtube.com/watch?v=-CnesPgdz3o,-CnesPgdz3o,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3695,https://www.youtube.com/watch?v=CaUVTZcXfQE,CaUVTZcXfQE,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3696,https://www.youtube.com/watch?v=MyiqV3V-G90,MyiqV3V-G90,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3697,https://www.youtube.com/watch?v=W295sdkklic,W295sdkklic,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3698,https://www.youtube.com/watch?v=FEung0WpREM,FEung0WpREM,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3699,https://www.youtube.com/watch?v=CAu8yRAHmwI,CAu8yRAHmwI,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3700,https://www.youtube.com/watch?v=UyypGJgyp-Y,UyypGJgyp-Y,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3701,https://www.youtube.com/watch?v=plEpfaZIk5Q,plEpfaZIk5Q,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3702,https://www.youtube.com/watch?v=UMjWtHjeQiI,UMjWtHjeQiI,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3703,https://www.youtube.com/watch?v=HG0As0pO3DQ,HG0As0pO3DQ,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3704,https://www.youtube.com/watch?v=5YkpWY0prTs,5YkpWY0prTs,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3705,https://www.youtube.com/watch?v=5GwoTtRXGUc,5GwoTtRXGUc,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3706,https://www.youtube.com/watch?v=UQMLhIYbQyc,UQMLhIYbQyc,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3707,https://www.youtube.com/watch?v=enPF51r-jdg,enPF51r-jdg,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3708,https://www.youtube.com/watch?v=jfYZPoZPw3I,jfYZPoZPw3I,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3709,https://www.youtube.com/watch?v=gaYJtguc6M8,gaYJtguc6M8,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3710,https://www.youtube.com/watch?v=htgo73Frw14,htgo73Frw14,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3711,https://www.youtube.com/watch?v=WzAlnUun1XM,WzAlnUun1XM,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3712,https://www.youtube.com/watch?v=MrJcIFjVemU,MrJcIFjVemU,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3713,https://www.youtube.com/watch?v=SZSgfDdUHjc,SZSgfDdUHjc,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3714,https://www.youtube.com/watch?v=x58ncpzXk0c,x58ncpzXk0c,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3715,https://www.youtube.com/watch?v=hXL6YHNC_Gw,hXL6YHNC_Gw,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3716,https://www.youtube.com/watch?v=T0j0E_RNvuk,T0j0E_RNvuk,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3717,https://www.youtube.com/watch?v=SODMQmWZxKo,SODMQmWZxKo,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3718,https://www.youtube.com/watch?v=qt4CHJaVgGs,qt4CHJaVgGs,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3719,https://www.youtube.com/watch?v=bstmumYrPRk,bstmumYrPRk,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3720,https://www.youtube.com/watch?v=M3i3y3RY7yw,M3i3y3RY7yw,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3721,https://www.youtube.com/watch?v=nYMItyKo-Ew,nYMItyKo-Ew,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3722,https://www.youtube.com/watch?v=jG5HJ6DYb-o,jG5HJ6DYb-o,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3723,https://www.youtube.com/watch?v=_q-f__2ZjNA,_q-f__2ZjNA,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3724,https://www.youtube.com/watch?v=xo2ISWrQAsU,xo2ISWrQAsU,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3725,https://www.youtube.com/watch?v=Eof9aw8YDHE,Eof9aw8YDHE,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3726,https://www.youtube.com/watch?v=yu4YCZmBtkI,yu4YCZmBtkI,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3727,https://www.youtube.com/watch?v=72B3QM17CeI,72B3QM17CeI,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3728,https://www.youtube.com/watch?v=qcs6kFfAVzw,qcs6kFfAVzw,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3729,https://www.youtube.com/watch?v=QsIkUysWVMY,QsIkUysWVMY,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3730,https://www.youtube.com/watch?v=NR9ovTyPrnU,NR9ovTyPrnU,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3731,https://www.youtube.com/watch?v=ivdZXm1ank8,ivdZXm1ank8,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3732,https://www.youtube.com/watch?v=y2JoQ0wWjFc,y2JoQ0wWjFc,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3733,https://www.youtube.com/watch?v=9AvHQc0BGX0,9AvHQc0BGX0,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3734,https://www.youtube.com/watch?v=YGs1pE2qxWg,YGs1pE2qxWg,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3735,https://www.youtube.com/watch?v=DTBOL4UUFWI,DTBOL4UUFWI,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3736,https://www.youtube.com/watch?v=pcxE_X5f_Wc,pcxE_X5f_Wc,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3737,https://www.youtube.com/watch?v=V6QuCcu3QQ0,V6QuCcu3QQ0,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3738,https://www.youtube.com/watch?v=vrxGvAgIljk,vrxGvAgIljk,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3739,https://www.youtube.com/watch?v=nuND-PVpzhk,nuND-PVpzhk,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3740,https://www.youtube.com/watch?v=2Co58qeQdDI,2Co58qeQdDI,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3741,https://www.youtube.com/watch?v=TSqvjjoVzEU,TSqvjjoVzEU,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3742,https://www.youtube.com/watch?v=0d-FdELGQHU,0d-FdELGQHU,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3743,https://www.youtube.com/watch?v=m6SArL0jJY4,m6SArL0jJY4,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3744,https://www.youtube.com/watch?v=9tMtvJlim10,9tMtvJlim10,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3745,https://www.youtube.com/watch?v=aD2KGXlTuig,aD2KGXlTuig,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3746,https://www.youtube.com/watch?v=SZnQ7pCBruc,SZnQ7pCBruc,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3747,https://www.youtube.com/watch?v=qtvlYpL8cTg,qtvlYpL8cTg,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3748,https://www.youtube.com/watch?v=b2vpCtnwDu8,b2vpCtnwDu8,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3749,https://www.youtube.com/watch?v=tVeNlyAnHvk,tVeNlyAnHvk,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3750,https://www.youtube.com/watch?v=sdz9ycY3vNo,sdz9ycY3vNo,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3751,https://www.youtube.com/watch?v=4AT6AJLZnOU,4AT6AJLZnOU,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3752,https://www.youtube.com/watch?v=zFW13wqMss4,zFW13wqMss4,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3753,https://www.youtube.com/watch?v=Gw7-A-xAB_o,Gw7-A-xAB_o,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3754,https://www.youtube.com/watch?v=6OZtMU4WKGQ,6OZtMU4WKGQ,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3755,https://www.youtube.com/watch?v=j30Cw7CkY2s,j30Cw7CkY2s,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3756,https://www.youtube.com/watch?v=QRyjalSo7H0,QRyjalSo7H0,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3757,https://www.youtube.com/watch?v=ZDXX4q-UNMI,ZDXX4q-UNMI,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3758,https://www.youtube.com/watch?v=9dVoAsLpFEo,9dVoAsLpFEo,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3759,https://www.youtube.com/watch?v=DLVsDOgW2rc,DLVsDOgW2rc,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3760,https://www.youtube.com/watch?v=QrCLMLuFueQ,QrCLMLuFueQ,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3761,https://www.youtube.com/watch?v=pA0gskHExuY,pA0gskHExuY,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3762,https://www.youtube.com/watch?v=57usXCw9Ufk,57usXCw9Ufk,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3763,https://www.youtube.com/watch?v=1Ty4TbdoHgA,1Ty4TbdoHgA,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3764,https://www.youtube.com/watch?v=SKiM_nfU8e8,SKiM_nfU8e8,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3765,https://www.youtube.com/watch?v=mac9lwA7bpI,mac9lwA7bpI,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3766,https://www.youtube.com/watch?v=1q5WHXgHOSw,1q5WHXgHOSw,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3767,https://www.youtube.com/watch?v=ElF8t3vqkNc,ElF8t3vqkNc,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3768,https://www.youtube.com/watch?v=bM1WsfIGgqE,bM1WsfIGgqE,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3769,https://www.youtube.com/watch?v=TE6XrPteOYk,TE6XrPteOYk,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3770,https://www.youtube.com/watch?v=3la5tI1Dwh0,3la5tI1Dwh0,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3771,https://www.youtube.com/watch?v=CODo_9sxAC0,CODo_9sxAC0,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3772,https://www.youtube.com/watch?v=1m4pTKyhQ_g,1m4pTKyhQ_g,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3773,https://www.youtube.com/watch?v=kw22ZI5XlJM,kw22ZI5XlJM,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3774,https://www.youtube.com/watch?v=Z8SzZYV1dy8,Z8SzZYV1dy8,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3775,https://www.youtube.com/watch?v=TM2wlljJwtU,TM2wlljJwtU,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3776,https://www.youtube.com/watch?v=UKdE4eTquzE,UKdE4eTquzE,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3777,https://www.youtube.com/watch?v=2JmlEmpGwfk,2JmlEmpGwfk,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3778,https://www.youtube.com/watch?v=PU4Nj_xVU1w,PU4Nj_xVU1w,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3779,https://www.youtube.com/watch?v=_tJHjMzzFN4,_tJHjMzzFN4,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3780,https://www.youtube.com/watch?v=IUBoqK1MmNs,IUBoqK1MmNs,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3781,https://www.youtube.com/watch?v=cu7L-xDyais,cu7L-xDyais,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3782,https://www.youtube.com/watch?v=H9CmnGYN3Tc,H9CmnGYN3Tc,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3783,https://www.youtube.com/watch?v=hAy6DBR15ZA,hAy6DBR15ZA,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3784,https://www.youtube.com/watch?v=c2uHyXQkSoU,c2uHyXQkSoU,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
3785,https://www.youtube.com/watch?v=0BR2LplNO7k,0BR2LplNO7k,PL6XRrncXkMaXU3bMhinFvfq4DM4G0tlVZ,UCupvZG-5ko_eiXAupbDfxWw
