,url,video_id,playlist_id,channel_id,index,extracted
358,https://www.youtube.com/watch?v=ccujOyt6AOg,ccujOyt6AOg,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,358,0.0
359,https://www.youtube.com/watch?v=kOZJh5lZS9w,kOZJh5lZS9w,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,359,0.0
360,https://www.youtube.com/watch?v=COeVDDAwQJY,COeVDDAwQJY,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,360,0.0
361,https://www.youtube.com/watch?v=80w-gEOhzr0,80w-gEOhzr0,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,361,0.0
362,https://www.youtube.com/watch?v=HOTPvTKqo-I,HOTPvTKqo-I,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,362,0.0
363,https://www.youtube.com/watch?v=rdQNq8zT3mQ,rdQNq8zT3mQ,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,363,0.0
364,https://www.youtube.com/watch?v=ZQ1foaHDlSE,ZQ1foaHDlSE,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,364,0.0
365,https://www.youtube.com/watch?v=jv1_dYtke4s,jv1_dYtke4s,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,365,0.0
366,https://www.youtube.com/watch?v=xnE0jlgLdtA,xnE0jlgLdtA,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,366,0.0
367,https://www.youtube.com/watch?v=7zZ1artjW-U,7zZ1artjW-U,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,367,0.0
368,https://www.youtube.com/watch?v=61xVHBYckcI,61xVHBYckcI,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,368,0.0
369,https://www.youtube.com/watch?v=qkHxm8SrbY8,qkHxm8SrbY8,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,369,0.0
370,https://www.youtube.com/watch?v=-WfjJDTzmPk,-WfjJDTzmPk,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,370,0.0
371,https://www.youtube.com/watch?v=kf6scOjpMV4,kf6scOjpMV4,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,371,0.0
372,https://www.youtube.com/watch?v=HZvCt9V6e4Y,HZvCt9V6e4Y,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,372,0.0
373,https://www.youtube.com/watch?v=MgYMQPqfGf0,MgYMQPqfGf0,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,373,0.0
374,https://www.youtube.com/watch?v=Lc_PG-C2v0M,Lc_PG-C2v0M,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,374,0.0
375,https://www.youtube.com/watch?v=lTROy0ehV4g,lTROy0ehV4g,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,375,0.0
376,https://www.youtube.com/watch?v=SBVNL-6wW-c,SBVNL-6wW-c,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,376,0.0
377,https://www.youtube.com/watch?v=gXGqmM4O42g,gXGqmM4O42g,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,377,0.0
378,https://www.youtube.com/watch?v=TsdBIRLohiE,TsdBIRLohiE,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,378,0.0
379,https://www.youtube.com/watch?v=XP7HvmDQ0aA,XP7HvmDQ0aA,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,379,0.0
380,https://www.youtube.com/watch?v=5AJnMRrV6lI,5AJnMRrV6lI,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,380,0.0
381,https://www.youtube.com/watch?v=N5106385QZA,N5106385QZA,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,381,0.0
382,https://www.youtube.com/watch?v=Dll2JaNGrHo,Dll2JaNGrHo,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,382,0.0
383,https://www.youtube.com/watch?v=x_rV_RG7Pxo,x_rV_RG7Pxo,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,383,0.0
384,https://www.youtube.com/watch?v=e00o0Jz8jK0,e00o0Jz8jK0,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,384,0.0
385,https://www.youtube.com/watch?v=aRNxWZazcQs,aRNxWZazcQs,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,385,0.0
386,https://www.youtube.com/watch?v=hXAkxPR9ns8,hXAkxPR9ns8,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,386,0.0
387,https://www.youtube.com/watch?v=uyWAMo6wsLo,uyWAMo6wsLo,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,387,0.0
388,https://www.youtube.com/watch?v=ygRdluhu21I,ygRdluhu21I,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,388,0.0
389,https://www.youtube.com/watch?v=r3A5Qv_xK5I,r3A5Qv_xK5I,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,389,0.0
390,https://www.youtube.com/watch?v=-HPgqJpeV14,-HPgqJpeV14,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,390,0.0
391,https://www.youtube.com/watch?v=T24i3PtNRQc,T24i3PtNRQc,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,391,0.0
392,https://www.youtube.com/watch?v=xGiFkJqMmfo,xGiFkJqMmfo,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,392,0.0
393,https://www.youtube.com/watch?v=zaJ0L8Rp_7g,zaJ0L8Rp_7g,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,393,0.0
394,https://www.youtube.com/watch?v=J8xOJQe7Z74,J8xOJQe7Z74,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,394,0.0
395,https://www.youtube.com/watch?v=SYY9DbUbNg4,SYY9DbUbNg4,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,395,0.0
396,https://www.youtube.com/watch?v=K6IYXhOAL4E,K6IYXhOAL4E,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,396,0.0
397,https://www.youtube.com/watch?v=QMRLJeNN-Tw,QMRLJeNN-Tw,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,397,0.0
398,https://www.youtube.com/watch?v=CqgLmdu9cOE,CqgLmdu9cOE,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,398,0.0
399,https://www.youtube.com/watch?v=9nqCdknGekw,9nqCdknGekw,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,399,0.0
400,https://www.youtube.com/watch?v=1Wn4fcfrfLY,1Wn4fcfrfLY,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,400,0.0
401,https://www.youtube.com/watch?v=n2fDcECqm5c,n2fDcECqm5c,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,401,0.0
402,https://www.youtube.com/watch?v=rOKp3s_z5ag,rOKp3s_z5ag,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,402,0.0
403,https://www.youtube.com/watch?v=WWlSeIQdpwI,WWlSeIQdpwI,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,403,0.0
404,https://www.youtube.com/watch?v=ukRhx3v3OUY,ukRhx3v3OUY,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,404,0.0
405,https://www.youtube.com/watch?v=u60DzHRHBZc,u60DzHRHBZc,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,405,0.0
406,https://www.youtube.com/watch?v=7F8GAOk7Xkw,7F8GAOk7Xkw,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,406,0.0
407,https://www.youtube.com/watch?v=LfIm0vAF5s4,LfIm0vAF5s4,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,407,0.0
408,https://www.youtube.com/watch?v=m1gcsCHx-TM,m1gcsCHx-TM,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,408,0.0
409,https://www.youtube.com/watch?v=vSes7QuyHM0,vSes7QuyHM0,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,409,0.0
410,https://www.youtube.com/watch?v=3RYxlSk67CM,3RYxlSk67CM,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,410,0.0
411,https://www.youtube.com/watch?v=YgtnSPxwKAw,YgtnSPxwKAw,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,411,0.0
412,https://www.youtube.com/watch?v=plikHvXwur0,plikHvXwur0,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,412,0.0
413,https://www.youtube.com/watch?v=agMA9VugwMs,agMA9VugwMs,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,413,0.0
414,https://www.youtube.com/watch?v=KseRdkNYw6Q,KseRdkNYw6Q,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,414,0.0
415,https://www.youtube.com/watch?v=pZNUhihylkM,pZNUhihylkM,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,415,0.0
416,https://www.youtube.com/watch?v=BeWeQLGFH5Q,BeWeQLGFH5Q,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,416,0.0
417,https://www.youtube.com/watch?v=fw4BBuzoUpQ,fw4BBuzoUpQ,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,417,0.0
418,https://www.youtube.com/watch?v=d1FW1IUwUWc,d1FW1IUwUWc,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,418,0.0
419,https://www.youtube.com/watch?v=-vdM9Pkx-KE,-vdM9Pkx-KE,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,419,0.0
420,https://www.youtube.com/watch?v=VDfrP85UKv0,VDfrP85UKv0,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,420,0.0
421,https://www.youtube.com/watch?v=fBeVZWP2rMI,fBeVZWP2rMI,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,421,0.0
422,https://www.youtube.com/watch?v=dpEHVOxJLfg,dpEHVOxJLfg,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,422,0.0
423,https://www.youtube.com/watch?v=-ui_l8ed6gc,-ui_l8ed6gc,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,423,0.0
424,https://www.youtube.com/watch?v=4ft81LRvkjY,4ft81LRvkjY,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,424,0.0
425,https://www.youtube.com/watch?v=lQwCtUxXp70,lQwCtUxXp70,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,425,0.0
426,https://www.youtube.com/watch?v=8UA_fBglARI,8UA_fBglARI,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,426,0.0
427,https://www.youtube.com/watch?v=i3XJVJbzaXQ,i3XJVJbzaXQ,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,427,0.0
428,https://www.youtube.com/watch?v=BpghHcPnNzo,BpghHcPnNzo,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,428,0.0
429,https://www.youtube.com/watch?v=RkHT0y7oh88,RkHT0y7oh88,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,429,0.0
430,https://www.youtube.com/watch?v=c_fgrNxMZcg,c_fgrNxMZcg,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,430,0.0
431,https://www.youtube.com/watch?v=CORl6nQ7QWQ,CORl6nQ7QWQ,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,431,0.0
432,https://www.youtube.com/watch?v=CzepWnFPwYI,CzepWnFPwYI,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,432,0.0
433,https://www.youtube.com/watch?v=fjCyHq-ETJk,fjCyHq-ETJk,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,433,0.0
434,https://www.youtube.com/watch?v=TpymFyLqqbI,TpymFyLqqbI,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,434,0.0
435,https://www.youtube.com/watch?v=hPUsMkDcHa4,hPUsMkDcHa4,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,435,0.0
436,https://www.youtube.com/watch?v=PVdAcpak22M,PVdAcpak22M,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,436,0.0
437,https://www.youtube.com/watch?v=8F_0f3abu_o,8F_0f3abu_o,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,437,0.0
438,https://www.youtube.com/watch?v=uqtvOPlyxRo,uqtvOPlyxRo,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,438,0.0
439,https://www.youtube.com/watch?v=40K9amkbgZg,40K9amkbgZg,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,439,0.0
440,https://www.youtube.com/watch?v=4LeE7eko6uw,4LeE7eko6uw,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,440,0.0
441,https://www.youtube.com/watch?v=OVCYq4RRW24,OVCYq4RRW24,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,441,0.0
442,https://www.youtube.com/watch?v=0dKOujKFGLM,0dKOujKFGLM,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,442,0.0
443,https://www.youtube.com/watch?v=mAAXNjx8Kgk,mAAXNjx8Kgk,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,443,0.0
444,https://www.youtube.com/watch?v=wSPwlBJprrI,wSPwlBJprrI,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,444,0.0
445,https://www.youtube.com/watch?v=AyhfEcWd688,AyhfEcWd688,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,445,0.0
446,https://www.youtube.com/watch?v=qE99-HCF_cA,qE99-HCF_cA,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,446,0.0
447,https://www.youtube.com/watch?v=GyUj71CNjnw,GyUj71CNjnw,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,447,0.0
448,https://www.youtube.com/watch?v=7_1zc7KTKLI,7_1zc7KTKLI,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,448,0.0
449,https://www.youtube.com/watch?v=2jrhzi9c4t4,2jrhzi9c4t4,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,449,0.0
450,https://www.youtube.com/watch?v=7qiU5OQu0gE,7qiU5OQu0gE,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,450,0.0
451,https://www.youtube.com/watch?v=Hpc44ICDv0c,Hpc44ICDv0c,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,451,0.0
452,https://www.youtube.com/watch?v=qLpEQLYzhPI,qLpEQLYzhPI,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,452,0.0
453,https://www.youtube.com/watch?v=tk7LDOrodNw,tk7LDOrodNw,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,453,0.0
454,https://www.youtube.com/watch?v=jHt5-fRajHU,jHt5-fRajHU,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,454,0.0
455,https://www.youtube.com/watch?v=MgAwdx6ydGU,MgAwdx6ydGU,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,455,0.0
456,https://www.youtube.com/watch?v=FsQEx-SvPBU,FsQEx-SvPBU,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,456,0.0
457,https://www.youtube.com/watch?v=e-LtCXfe1Wo,e-LtCXfe1Wo,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,457,0.0
458,https://www.youtube.com/watch?v=tpgv6QFihOk,tpgv6QFihOk,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,458,0.0
459,https://www.youtube.com/watch?v=gzwy9cr32g8,gzwy9cr32g8,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,459,0.0
460,https://www.youtube.com/watch?v=9G9L7dgQsV8,9G9L7dgQsV8,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,460,0.0
461,https://www.youtube.com/watch?v=Ixn0e25mJcE,Ixn0e25mJcE,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,461,0.0
462,https://www.youtube.com/watch?v=JjZdeYtGlzo,JjZdeYtGlzo,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,462,0.0
463,https://www.youtube.com/watch?v=_xoT7zmkIUk,_xoT7zmkIUk,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,463,0.0
464,https://www.youtube.com/watch?v=xLuJ6TKVuyU,xLuJ6TKVuyU,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,464,0.0
465,https://www.youtube.com/watch?v=fVn_ucMpepQ,fVn_ucMpepQ,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,465,0.0
466,https://www.youtube.com/watch?v=gJLrk9wKTqk,gJLrk9wKTqk,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,466,0.0
467,https://www.youtube.com/watch?v=fCONW0Ptcf0,fCONW0Ptcf0,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,467,0.0
468,https://www.youtube.com/watch?v=wB4OWi_lgpI,wB4OWi_lgpI,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,468,0.0
469,https://www.youtube.com/watch?v=DJvTbi6Wu0U,DJvTbi6Wu0U,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,469,0.0
470,https://www.youtube.com/watch?v=R8zlf2HOQIM,R8zlf2HOQIM,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,470,0.0
471,https://www.youtube.com/watch?v=-j7BpyqCCs4,-j7BpyqCCs4,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,471,0.0
472,https://www.youtube.com/watch?v=AcFvzqZNekg,AcFvzqZNekg,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,472,0.0
473,https://www.youtube.com/watch?v=aDOVIvWygHY,aDOVIvWygHY,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,473,0.0
474,https://www.youtube.com/watch?v=SDeEh_C8gwo,SDeEh_C8gwo,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,474,0.0
475,https://www.youtube.com/watch?v=U5_v-dTtzRo,U5_v-dTtzRo,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,475,0.0
476,https://www.youtube.com/watch?v=QkEmtjw02o8,QkEmtjw02o8,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,476,0.0
477,https://www.youtube.com/watch?v=SXyNvv3vLWM,SXyNvv3vLWM,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,477,0.0
478,https://www.youtube.com/watch?v=we5pc2nNXJ8,we5pc2nNXJ8,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,478,0.0
479,https://www.youtube.com/watch?v=yt3oEwIEs1U,yt3oEwIEs1U,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,479,0.0
480,https://www.youtube.com/watch?v=Gxo8aq2m4QQ,Gxo8aq2m4QQ,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,480,0.0
481,https://www.youtube.com/watch?v=V2ZCzfJHDpE,V2ZCzfJHDpE,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,481,0.0
482,https://www.youtube.com/watch?v=kNJrafAFfBM,kNJrafAFfBM,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,482,0.0
483,https://www.youtube.com/watch?v=pC8--4cBd5Y,pC8--4cBd5Y,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,483,0.0
484,https://www.youtube.com/watch?v=wOSlvzSiC_8,wOSlvzSiC_8,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,484,0.0
485,https://www.youtube.com/watch?v=21KOUTT5K_0,21KOUTT5K_0,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,485,0.0
486,https://www.youtube.com/watch?v=772XbKSfVQE,772XbKSfVQE,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,486,0.0
487,https://www.youtube.com/watch?v=Do70SU8gud0,Do70SU8gud0,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,487,0.0
488,https://www.youtube.com/watch?v=a_JqJ0N8r6Q,a_JqJ0N8r6Q,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,488,0.0
489,https://www.youtube.com/watch?v=_P3-Bdnp1Ao,_P3-Bdnp1Ao,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,489,0.0
490,https://www.youtube.com/watch?v=9mywgveloBU,9mywgveloBU,PLlYqpJ9JE-J80D04HOJbOarfYwCFv0nOs,UCpdK1NLHxEUGXc1gq2NxkTw,490,0.0
