Unnamed: 0,url,video_id,playlist_id,channel_id
111166,https://www.youtube.com/watch?v=3QBpi8dqsMg,3QBpi8dqsMg,PLDE30EDD9D110B02D,UCsT0YIqwnpJCM-mx7-gSA4Q
111167,https://www.youtube.com/watch?v=HfuTfB44G9I,HfuTfB44G9I,PLDE30EDD9D110B02D,UCsT0YIqwnpJCM-mx7-gSA4Q
111168,https://www.youtube.com/watch?v=6QntGccCa_I,6QntGccCa_I,PLDE30EDD9D110B02D,UCsT0YIqwnpJCM-mx7-gSA4Q
111169,https://www.youtube.com/watch?v=vmIKeIBRFiQ,vmIKeIBRFiQ,PLDE30EDD9D110B02D,UCsT0YIqwnpJCM-mx7-gSA4Q
111170,https://www.youtube.com/watch?v=-AtXM-489Ss,-AtXM-489Ss,PLDE30EDD9D110B02D,UCsT0YIqwnpJCM-mx7-gSA4Q
111171,https://www.youtube.com/watch?v=oA3vVJZN6xc,oA3vVJZN6xc,PLDE30EDD9D110B02D,UCsT0YIqwnpJCM-mx7-gSA4Q
111172,https://www.youtube.com/watch?v=XZ_nribT2Bw,XZ_nribT2Bw,PLDE30EDD9D110B02D,UCsT0YIqwnpJCM-mx7-gSA4Q
111173,https://www.youtube.com/watch?v=ind-47Z2QLQ,ind-47Z2QLQ,PLDE30EDD9D110B02D,UCsT0YIqwnpJCM-mx7-gSA4Q
111174,https://www.youtube.com/watch?v=OWe6DQVkbXE,OWe6DQVkbXE,PLDE30EDD9D110B02D,UCsT0YIqwnpJCM-mx7-gSA4Q
111175,https://www.youtube.com/watch?v=6L-ECarQ0fE,6L-ECarQ0fE,PLDE30EDD9D110B02D,UCsT0YIqwnpJCM-mx7-gSA4Q
111176,https://www.youtube.com/watch?v=s9QVq0EM6g4,s9QVq0EM6g4,PLC38DC2AD6C65D0BB,UCsT0YIqwnpJCM-mx7-gSA4Q
111177,https://www.youtube.com/watch?v=ijbgcX3vIWs,ijbgcX3vIWs,PLC38DC2AD6C65D0BB,UCsT0YIqwnpJCM-mx7-gSA4Q
111178,https://www.youtube.com/watch?v=D--Ob2CxLds,D--Ob2CxLds,PLC38DC2AD6C65D0BB,UCsT0YIqwnpJCM-mx7-gSA4Q
111179,https://www.youtube.com/watch?v=62SmQuMNE0w,62SmQuMNE0w,PLC38DC2AD6C65D0BB,UCsT0YIqwnpJCM-mx7-gSA4Q
111180,https://www.youtube.com/watch?v=P-enHH-r_FM,P-enHH-r_FM,PLC38DC2AD6C65D0BB,UCsT0YIqwnpJCM-mx7-gSA4Q
111181,https://www.youtube.com/watch?v=gXDMoiEkyuQ,gXDMoiEkyuQ,PLC38DC2AD6C65D0BB,UCsT0YIqwnpJCM-mx7-gSA4Q
111182,https://www.youtube.com/watch?v=TWD413IGBYM,TWD413IGBYM,PLC38DC2AD6C65D0BB,UCsT0YIqwnpJCM-mx7-gSA4Q
111183,https://www.youtube.com/watch?v=frLPXMyPOKY,frLPXMyPOKY,PLC38DC2AD6C65D0BB,UCsT0YIqwnpJCM-mx7-gSA4Q
111184,https://www.youtube.com/watch?v=sGE4HMvDe-Q,sGE4HMvDe-Q,PLC38DC2AD6C65D0BB,UCsT0YIqwnpJCM-mx7-gSA4Q
111185,https://www.youtube.com/watch?v=NcIu4aRwEws,NcIu4aRwEws,PLC38DC2AD6C65D0BB,UCsT0YIqwnpJCM-mx7-gSA4Q
111186,https://www.youtube.com/watch?v=GuY4Yq_TFko,GuY4Yq_TFko,PLC38DC2AD6C65D0BB,UCsT0YIqwnpJCM-mx7-gSA4Q
111187,https://www.youtube.com/watch?v=nK_UpzauWMM,nK_UpzauWMM,PLC38DC2AD6C65D0BB,UCsT0YIqwnpJCM-mx7-gSA4Q
111188,https://www.youtube.com/watch?v=ujxriwApPP4,ujxriwApPP4,PLC38DC2AD6C65D0BB,UCsT0YIqwnpJCM-mx7-gSA4Q
111189,https://www.youtube.com/watch?v=zL38jPFZIeI,zL38jPFZIeI,PLC38DC2AD6C65D0BB,UCsT0YIqwnpJCM-mx7-gSA4Q
111190,https://www.youtube.com/watch?v=T-ldzLSFxds,T-ldzLSFxds,PLC38DC2AD6C65D0BB,UCsT0YIqwnpJCM-mx7-gSA4Q
111191,https://www.youtube.com/watch?v=Manhgv65KdI,Manhgv65KdI,PLC38DC2AD6C65D0BB,UCsT0YIqwnpJCM-mx7-gSA4Q
111192,https://www.youtube.com/watch?v=7dU2_kJF8lc,7dU2_kJF8lc,PLC38DC2AD6C65D0BB,UCsT0YIqwnpJCM-mx7-gSA4Q
111193,https://www.youtube.com/watch?v=PixJ_y_ilmI,PixJ_y_ilmI,PLC38DC2AD6C65D0BB,UCsT0YIqwnpJCM-mx7-gSA4Q
111194,https://www.youtube.com/watch?v=moVLrBMxvek,moVLrBMxvek,PLC38DC2AD6C65D0BB,UCsT0YIqwnpJCM-mx7-gSA4Q
111195,https://www.youtube.com/watch?v=xRnZKxSFTic,xRnZKxSFTic,PLC38DC2AD6C65D0BB,UCsT0YIqwnpJCM-mx7-gSA4Q
111196,https://www.youtube.com/watch?v=xLAdt9PjQM4,xLAdt9PjQM4,PLC38DC2AD6C65D0BB,UCsT0YIqwnpJCM-mx7-gSA4Q
111197,https://www.youtube.com/watch?v=kALa5pO2NvU,kALa5pO2NvU,PLC38DC2AD6C65D0BB,UCsT0YIqwnpJCM-mx7-gSA4Q
111198,https://www.youtube.com/watch?v=CzlP3tu1To0,CzlP3tu1To0,PLC38DC2AD6C65D0BB,UCsT0YIqwnpJCM-mx7-gSA4Q
111199,https://www.youtube.com/watch?v=wKHbjvdKkLA,wKHbjvdKkLA,PLC38DC2AD6C65D0BB,UCsT0YIqwnpJCM-mx7-gSA4Q
111200,https://www.youtube.com/watch?v=Xmbs8ihPrlg,Xmbs8ihPrlg,PLEB2C25784260CEC5,UCsT0YIqwnpJCM-mx7-gSA4Q
111201,https://www.youtube.com/watch?v=v__tRUfKAek,v__tRUfKAek,PLEB2C25784260CEC5,UCsT0YIqwnpJCM-mx7-gSA4Q
111202,https://www.youtube.com/watch?v=bLgp0NaNOnE,bLgp0NaNOnE,PLEB2C25784260CEC5,UCsT0YIqwnpJCM-mx7-gSA4Q
111203,https://www.youtube.com/watch?v=xKzB7kNTZp4,xKzB7kNTZp4,PLEB2C25784260CEC5,UCsT0YIqwnpJCM-mx7-gSA4Q
111204,https://www.youtube.com/watch?v=ezVequnPmUc,ezVequnPmUc,PLF88A64FA243887F3,UCsT0YIqwnpJCM-mx7-gSA4Q
111205,https://www.youtube.com/watch?v=MLKj1puoWCg,MLKj1puoWCg,PLF88A64FA243887F3,UCsT0YIqwnpJCM-mx7-gSA4Q
111206,https://www.youtube.com/watch?v=N2QZM7azGoA,N2QZM7azGoA,PLF88A64FA243887F3,UCsT0YIqwnpJCM-mx7-gSA4Q
111207,https://www.youtube.com/watch?v=fzKtvqWyvRY,fzKtvqWyvRY,PLF88A64FA243887F3,UCsT0YIqwnpJCM-mx7-gSA4Q
111208,https://www.youtube.com/watch?v=BLmBuz40BD8,BLmBuz40BD8,PLF88A64FA243887F3,UCsT0YIqwnpJCM-mx7-gSA4Q
111209,https://www.youtube.com/watch?v=2VLje8QRrwg,2VLje8QRrwg,PLF88A64FA243887F3,UCsT0YIqwnpJCM-mx7-gSA4Q
111210,https://www.youtube.com/watch?v=Tz858L7YKG0,Tz858L7YKG0,PLF88A64FA243887F3,UCsT0YIqwnpJCM-mx7-gSA4Q
111211,https://www.youtube.com/watch?v=cGrF-ZYPAyk,cGrF-ZYPAyk,PLF88A64FA243887F3,UCsT0YIqwnpJCM-mx7-gSA4Q
111212,https://www.youtube.com/watch?v=ojr-s9mPCKw,ojr-s9mPCKw,PLF88A64FA243887F3,UCsT0YIqwnpJCM-mx7-gSA4Q
111213,https://www.youtube.com/watch?v=wuuu9wTrtCg,wuuu9wTrtCg,PLF88A64FA243887F3,UCsT0YIqwnpJCM-mx7-gSA4Q
111214,https://www.youtube.com/watch?v=mbNpbLmdUoQ,mbNpbLmdUoQ,PLF88A64FA243887F3,UCsT0YIqwnpJCM-mx7-gSA4Q
111215,https://www.youtube.com/watch?v=dt5IdrgRiEE,dt5IdrgRiEE,PLF88A64FA243887F3,UCsT0YIqwnpJCM-mx7-gSA4Q
111216,https://www.youtube.com/watch?v=d4JNyyuonko,d4JNyyuonko,PLF88A64FA243887F3,UCsT0YIqwnpJCM-mx7-gSA4Q
111217,https://www.youtube.com/watch?v=xPqNtOrTdlU,xPqNtOrTdlU,PLF88A64FA243887F3,UCsT0YIqwnpJCM-mx7-gSA4Q
111218,https://www.youtube.com/watch?v=pgj2K6_Iym0,pgj2K6_Iym0,PLF88A64FA243887F3,UCsT0YIqwnpJCM-mx7-gSA4Q
111219,https://www.youtube.com/watch?v=WGlzSuZDQm0,WGlzSuZDQm0,PLF88A64FA243887F3,UCsT0YIqwnpJCM-mx7-gSA4Q
111220,https://www.youtube.com/watch?v=YtNRHo_AMfM,YtNRHo_AMfM,PLF88A64FA243887F3,UCsT0YIqwnpJCM-mx7-gSA4Q
111221,https://www.youtube.com/watch?v=kZ4tDkV12Qc,kZ4tDkV12Qc,PLF88A64FA243887F3,UCsT0YIqwnpJCM-mx7-gSA4Q
111222,https://www.youtube.com/watch?v=CIu9wUSbXzE,CIu9wUSbXzE,PLF88A64FA243887F3,UCsT0YIqwnpJCM-mx7-gSA4Q
111223,https://www.youtube.com/watch?v=jKI45zhMr0A,jKI45zhMr0A,PLF88A64FA243887F3,UCsT0YIqwnpJCM-mx7-gSA4Q
111224,https://www.youtube.com/watch?v=btxcAEj3puo,btxcAEj3puo,PLF88A64FA243887F3,UCsT0YIqwnpJCM-mx7-gSA4Q
111225,https://www.youtube.com/watch?v=dFvzZp9lLw0,dFvzZp9lLw0,PLF88A64FA243887F3,UCsT0YIqwnpJCM-mx7-gSA4Q
111226,https://www.youtube.com/watch?v=vmA6xQ_qEOc,vmA6xQ_qEOc,PLF88A64FA243887F3,UCsT0YIqwnpJCM-mx7-gSA4Q
111227,https://www.youtube.com/watch?v=aOaRkhXadNU,aOaRkhXadNU,PLF88A64FA243887F3,UCsT0YIqwnpJCM-mx7-gSA4Q
111228,https://www.youtube.com/watch?v=_b-Snhhg3RY,_b-Snhhg3RY,PLF88A64FA243887F3,UCsT0YIqwnpJCM-mx7-gSA4Q
111229,https://www.youtube.com/watch?v=6xNbcShmb3M,6xNbcShmb3M,PL01F08EDFAF1EF198,UCsT0YIqwnpJCM-mx7-gSA4Q
111230,https://www.youtube.com/watch?v=Eqi_tRlyJ44,Eqi_tRlyJ44,PL01F08EDFAF1EF198,UCsT0YIqwnpJCM-mx7-gSA4Q
111231,https://www.youtube.com/watch?v=kFGg-3ux6VA,kFGg-3ux6VA,PL01F08EDFAF1EF198,UCsT0YIqwnpJCM-mx7-gSA4Q
111232,https://www.youtube.com/watch?v=rb8bBXHdLyg,rb8bBXHdLyg,PL01F08EDFAF1EF198,UCsT0YIqwnpJCM-mx7-gSA4Q
111233,https://www.youtube.com/watch?v=KV-16aNcWFw,KV-16aNcWFw,PL01F08EDFAF1EF198,UCsT0YIqwnpJCM-mx7-gSA4Q
111234,https://www.youtube.com/watch?v=tlycgD1oBXY,tlycgD1oBXY,PL01F08EDFAF1EF198,UCsT0YIqwnpJCM-mx7-gSA4Q
111235,https://www.youtube.com/watch?v=ddWHscPrtyY,ddWHscPrtyY,PL6FDF3E9C726ECB15,UCsT0YIqwnpJCM-mx7-gSA4Q
111236,https://www.youtube.com/watch?v=GnqRMu21qr0,GnqRMu21qr0,PL6FDF3E9C726ECB15,UCsT0YIqwnpJCM-mx7-gSA4Q
111237,https://www.youtube.com/watch?v=FKjkCZq9xv8,FKjkCZq9xv8,PL6FDF3E9C726ECB15,UCsT0YIqwnpJCM-mx7-gSA4Q
111238,https://www.youtube.com/watch?v=lbytKJY5VRw,lbytKJY5VRw,PL6FDF3E9C726ECB15,UCsT0YIqwnpJCM-mx7-gSA4Q
111239,https://www.youtube.com/watch?v=bPxin0khyj0,bPxin0khyj0,PL6FDF3E9C726ECB15,UCsT0YIqwnpJCM-mx7-gSA4Q
111240,https://www.youtube.com/watch?v=PJPHom2e5yU,PJPHom2e5yU,PL6FDF3E9C726ECB15,UCsT0YIqwnpJCM-mx7-gSA4Q
111241,https://www.youtube.com/watch?v=ICTlcdLlfSA,ICTlcdLlfSA,PL6FDF3E9C726ECB15,UCsT0YIqwnpJCM-mx7-gSA4Q
111242,https://www.youtube.com/watch?v=hrAxNijdJVY,hrAxNijdJVY,PL6FDF3E9C726ECB15,UCsT0YIqwnpJCM-mx7-gSA4Q
111243,https://www.youtube.com/watch?v=b5MtQs9LGJA,b5MtQs9LGJA,PL6FDF3E9C726ECB15,UCsT0YIqwnpJCM-mx7-gSA4Q
111244,https://www.youtube.com/watch?v=BxZJuVLBPfQ,BxZJuVLBPfQ,PL6FDF3E9C726ECB15,UCsT0YIqwnpJCM-mx7-gSA4Q
111245,https://www.youtube.com/watch?v=_AzEtpuOtqQ,_AzEtpuOtqQ,PL6FDF3E9C726ECB15,UCsT0YIqwnpJCM-mx7-gSA4Q
111246,https://www.youtube.com/watch?v=MoCER-vxn6I,MoCER-vxn6I,PL6FDF3E9C726ECB15,UCsT0YIqwnpJCM-mx7-gSA4Q
111247,https://www.youtube.com/watch?v=k6IKv_u63vY,k6IKv_u63vY,PL6FDF3E9C726ECB15,UCsT0YIqwnpJCM-mx7-gSA4Q
111248,https://www.youtube.com/watch?v=SNtal09rMfQ,SNtal09rMfQ,PL5245AB887E13A7BF,UCsT0YIqwnpJCM-mx7-gSA4Q
111249,https://www.youtube.com/watch?v=OEcb53SJIw4,OEcb53SJIw4,PL5245AB887E13A7BF,UCsT0YIqwnpJCM-mx7-gSA4Q
111250,https://www.youtube.com/watch?v=oDTMkQaMQUc,oDTMkQaMQUc,PL5245AB887E13A7BF,UCsT0YIqwnpJCM-mx7-gSA4Q
111251,https://www.youtube.com/watch?v=Tx1pZ5OfO1M,Tx1pZ5OfO1M,PL5245AB887E13A7BF,UCsT0YIqwnpJCM-mx7-gSA4Q
111252,https://www.youtube.com/watch?v=DiDLIDbqAM0,DiDLIDbqAM0,PL5245AB887E13A7BF,UCsT0YIqwnpJCM-mx7-gSA4Q
111253,https://www.youtube.com/watch?v=zT4nGCZVSsg,zT4nGCZVSsg,PL732C16C72BBD664A,UCsT0YIqwnpJCM-mx7-gSA4Q
111254,https://www.youtube.com/watch?v=lHfo17ikSpY,lHfo17ikSpY,PL732C16C72BBD664A,UCsT0YIqwnpJCM-mx7-gSA4Q
111255,https://www.youtube.com/watch?v=4_QKiXxkaQQ,4_QKiXxkaQQ,PL732C16C72BBD664A,UCsT0YIqwnpJCM-mx7-gSA4Q
111256,https://www.youtube.com/watch?v=OErQa5yIiUk,OErQa5yIiUk,PL732C16C72BBD664A,UCsT0YIqwnpJCM-mx7-gSA4Q
111257,https://www.youtube.com/watch?v=gPeKdXhGcZQ,gPeKdXhGcZQ,PL732C16C72BBD664A,UCsT0YIqwnpJCM-mx7-gSA4Q
111258,https://www.youtube.com/watch?v=ECa-NIbENOA,ECa-NIbENOA,PL732C16C72BBD664A,UCsT0YIqwnpJCM-mx7-gSA4Q
111259,https://www.youtube.com/watch?v=_IP3jpxQJ0c,_IP3jpxQJ0c,PL83336C6B09ED9CAD,UCsT0YIqwnpJCM-mx7-gSA4Q
111260,https://www.youtube.com/watch?v=dd5a5sKtak0,dd5a5sKtak0,PL83336C6B09ED9CAD,UCsT0YIqwnpJCM-mx7-gSA4Q
111261,https://www.youtube.com/watch?v=ITLZjC3szqk,ITLZjC3szqk,PL83336C6B09ED9CAD,UCsT0YIqwnpJCM-mx7-gSA4Q
111262,https://www.youtube.com/watch?v=2rK6h6qunvA,2rK6h6qunvA,PL83336C6B09ED9CAD,UCsT0YIqwnpJCM-mx7-gSA4Q
111263,https://www.youtube.com/watch?v=ddIrg-5kyuE,ddIrg-5kyuE,PL83336C6B09ED9CAD,UCsT0YIqwnpJCM-mx7-gSA4Q
111264,https://www.youtube.com/watch?v=VDPBgFC94EU,VDPBgFC94EU,PL83336C6B09ED9CAD,UCsT0YIqwnpJCM-mx7-gSA4Q
111265,https://www.youtube.com/watch?v=Sm17AVPzIX8,Sm17AVPzIX8,PL83336C6B09ED9CAD,UCsT0YIqwnpJCM-mx7-gSA4Q
111266,https://www.youtube.com/watch?v=WjM2tjbEcZo,WjM2tjbEcZo,PL83336C6B09ED9CAD,UCsT0YIqwnpJCM-mx7-gSA4Q
111267,https://www.youtube.com/watch?v=aZuaLv1IfZY,aZuaLv1IfZY,PL83336C6B09ED9CAD,UCsT0YIqwnpJCM-mx7-gSA4Q
111268,https://www.youtube.com/watch?v=KJ87_V7fFxg,KJ87_V7fFxg,PL83336C6B09ED9CAD,UCsT0YIqwnpJCM-mx7-gSA4Q
111269,https://www.youtube.com/watch?v=ea3sjbtgguI,ea3sjbtgguI,PL83336C6B09ED9CAD,UCsT0YIqwnpJCM-mx7-gSA4Q
111270,https://www.youtube.com/watch?v=zfVf4LSaxEc,zfVf4LSaxEc,PL83336C6B09ED9CAD,UCsT0YIqwnpJCM-mx7-gSA4Q
111271,https://www.youtube.com/watch?v=ccxoecJzvNE,ccxoecJzvNE,PL83336C6B09ED9CAD,UCsT0YIqwnpJCM-mx7-gSA4Q
111272,https://www.youtube.com/watch?v=Stxqqvqn4Eo,Stxqqvqn4Eo,PL83336C6B09ED9CAD,UCsT0YIqwnpJCM-mx7-gSA4Q
111273,https://www.youtube.com/watch?v=w4Rmqd0ZTio,w4Rmqd0ZTio,PL83336C6B09ED9CAD,UCsT0YIqwnpJCM-mx7-gSA4Q
111274,https://www.youtube.com/watch?v=YDzOOEVz7M8,YDzOOEVz7M8,PL83336C6B09ED9CAD,UCsT0YIqwnpJCM-mx7-gSA4Q
111275,https://www.youtube.com/watch?v=FZzoGjzuVNc,FZzoGjzuVNc,PLEB4EC543D26C5A70,UCsT0YIqwnpJCM-mx7-gSA4Q
111276,https://www.youtube.com/watch?v=uRAjCtPF7BE,uRAjCtPF7BE,PLEB4EC543D26C5A70,UCsT0YIqwnpJCM-mx7-gSA4Q
111277,https://www.youtube.com/watch?v=qjHHADUy_MM,qjHHADUy_MM,PLEB4EC543D26C5A70,UCsT0YIqwnpJCM-mx7-gSA4Q
111278,https://www.youtube.com/watch?v=A0xuBCbI_dY,A0xuBCbI_dY,PLEB4EC543D26C5A70,UCsT0YIqwnpJCM-mx7-gSA4Q
111279,https://www.youtube.com/watch?v=LHjJE6RMvow,LHjJE6RMvow,PLEB4EC543D26C5A70,UCsT0YIqwnpJCM-mx7-gSA4Q
111280,https://www.youtube.com/watch?v=Z4yOJpE6vfc,Z4yOJpE6vfc,PLEB4EC543D26C5A70,UCsT0YIqwnpJCM-mx7-gSA4Q
111281,https://www.youtube.com/watch?v=gRMvASRNVB0,gRMvASRNVB0,PLEB4EC543D26C5A70,UCsT0YIqwnpJCM-mx7-gSA4Q
111282,https://www.youtube.com/watch?v=8HTnMAtx2IU,8HTnMAtx2IU,PLEB4EC543D26C5A70,UCsT0YIqwnpJCM-mx7-gSA4Q
111283,https://www.youtube.com/watch?v=XDCejWHVKtw,XDCejWHVKtw,PLEB4EC543D26C5A70,UCsT0YIqwnpJCM-mx7-gSA4Q
111284,https://www.youtube.com/watch?v=wMHHN4mxTQ4,wMHHN4mxTQ4,PL71E6094EC72E5FEC,UCsT0YIqwnpJCM-mx7-gSA4Q
111285,https://www.youtube.com/watch?v=bRIaiJQ2wvk,bRIaiJQ2wvk,PL71E6094EC72E5FEC,UCsT0YIqwnpJCM-mx7-gSA4Q
111286,https://www.youtube.com/watch?v=hKPTiROav-k,hKPTiROav-k,PL71E6094EC72E5FEC,UCsT0YIqwnpJCM-mx7-gSA4Q
111287,https://www.youtube.com/watch?v=5-xQOg_JcI8,5-xQOg_JcI8,PL71E6094EC72E5FEC,UCsT0YIqwnpJCM-mx7-gSA4Q
111288,https://www.youtube.com/watch?v=1dqPizREf8w,1dqPizREf8w,PL71E6094EC72E5FEC,UCsT0YIqwnpJCM-mx7-gSA4Q
111289,https://www.youtube.com/watch?v=g9rzAyiP2DY,g9rzAyiP2DY,PL71E6094EC72E5FEC,UCsT0YIqwnpJCM-mx7-gSA4Q
111290,https://www.youtube.com/watch?v=jpwnd8RgcZw,jpwnd8RgcZw,PL71E6094EC72E5FEC,UCsT0YIqwnpJCM-mx7-gSA4Q
111291,https://www.youtube.com/watch?v=zloQdMY90Zs,zloQdMY90Zs,PL71E6094EC72E5FEC,UCsT0YIqwnpJCM-mx7-gSA4Q
111292,https://www.youtube.com/watch?v=b91WZGf7htM,b91WZGf7htM,PL71E6094EC72E5FEC,UCsT0YIqwnpJCM-mx7-gSA4Q
111293,https://www.youtube.com/watch?v=121KkylSsUc,121KkylSsUc,PL33D6469936CC901A,UCsT0YIqwnpJCM-mx7-gSA4Q
111294,https://www.youtube.com/watch?v=4oCGkST17BU,4oCGkST17BU,PL33D6469936CC901A,UCsT0YIqwnpJCM-mx7-gSA4Q
111295,https://www.youtube.com/watch?v=kh-AZ6Vzec8,kh-AZ6Vzec8,PL33D6469936CC901A,UCsT0YIqwnpJCM-mx7-gSA4Q
111296,https://www.youtube.com/watch?v=oAH_vAW2des,oAH_vAW2des,PL33D6469936CC901A,UCsT0YIqwnpJCM-mx7-gSA4Q
111297,https://www.youtube.com/watch?v=4GfqpdXHXFE,4GfqpdXHXFE,PL0E7551A22FE8694B,UCsT0YIqwnpJCM-mx7-gSA4Q
111298,https://www.youtube.com/watch?v=QeCKC4JMZq4,QeCKC4JMZq4,PL0E7551A22FE8694B,UCsT0YIqwnpJCM-mx7-gSA4Q
111299,https://www.youtube.com/watch?v=PSNKOhFpcEs,PSNKOhFpcEs,PL0E7551A22FE8694B,UCsT0YIqwnpJCM-mx7-gSA4Q
111300,https://www.youtube.com/watch?v=xL1Gyy4ksA8,xL1Gyy4ksA8,PL0E7551A22FE8694B,UCsT0YIqwnpJCM-mx7-gSA4Q
111301,https://www.youtube.com/watch?v=yr32ck6uKzQ,yr32ck6uKzQ,PL0E7551A22FE8694B,UCsT0YIqwnpJCM-mx7-gSA4Q
111302,https://www.youtube.com/watch?v=SEWDznufhRA,SEWDznufhRA,PL0E7551A22FE8694B,UCsT0YIqwnpJCM-mx7-gSA4Q
111303,https://www.youtube.com/watch?v=D-RhyLzisBM,D-RhyLzisBM,PL0E7551A22FE8694B,UCsT0YIqwnpJCM-mx7-gSA4Q
111304,https://www.youtube.com/watch?v=LpllcWdubPI,LpllcWdubPI,PL0E7551A22FE8694B,UCsT0YIqwnpJCM-mx7-gSA4Q
111305,https://www.youtube.com/watch?v=1L5wEOplUfA,1L5wEOplUfA,PL0E7551A22FE8694B,UCsT0YIqwnpJCM-mx7-gSA4Q
111306,https://www.youtube.com/watch?v=5g4apo4cDRg,5g4apo4cDRg,PL0E7551A22FE8694B,UCsT0YIqwnpJCM-mx7-gSA4Q
111307,https://www.youtube.com/watch?v=_iH2ZXBbv14,_iH2ZXBbv14,PL0E7551A22FE8694B,UCsT0YIqwnpJCM-mx7-gSA4Q
111308,https://www.youtube.com/watch?v=mSPXeBruBak,mSPXeBruBak,PL0E7551A22FE8694B,UCsT0YIqwnpJCM-mx7-gSA4Q
111309,https://www.youtube.com/watch?v=mydDQQ638L0,mydDQQ638L0,PL0E7551A22FE8694B,UCsT0YIqwnpJCM-mx7-gSA4Q
111310,https://www.youtube.com/watch?v=2kNVNCcj5qs,2kNVNCcj5qs,PL6B48E975BE9DC7D7,UCsT0YIqwnpJCM-mx7-gSA4Q
111311,https://www.youtube.com/watch?v=VfaipL5tj20,VfaipL5tj20,PL6B48E975BE9DC7D7,UCsT0YIqwnpJCM-mx7-gSA4Q
111312,https://www.youtube.com/watch?v=mODd3DDEKeQ,mODd3DDEKeQ,PL6B48E975BE9DC7D7,UCsT0YIqwnpJCM-mx7-gSA4Q
111313,https://www.youtube.com/watch?v=TChwCJJ9hBo,TChwCJJ9hBo,PL6B48E975BE9DC7D7,UCsT0YIqwnpJCM-mx7-gSA4Q
111314,https://www.youtube.com/watch?v=XcKINp595gU,XcKINp595gU,PL6B48E975BE9DC7D7,UCsT0YIqwnpJCM-mx7-gSA4Q
111315,https://www.youtube.com/watch?v=O35xVK_Fc_g,O35xVK_Fc_g,PL6B48E975BE9DC7D7,UCsT0YIqwnpJCM-mx7-gSA4Q
111316,https://www.youtube.com/watch?v=8KM-1LrxPL0,8KM-1LrxPL0,PL6B48E975BE9DC7D7,UCsT0YIqwnpJCM-mx7-gSA4Q
111317,https://www.youtube.com/watch?v=38EjHAjtTSE,38EjHAjtTSE,PL6B48E975BE9DC7D7,UCsT0YIqwnpJCM-mx7-gSA4Q
111318,https://www.youtube.com/watch?v=m7Rodi6PDHA,m7Rodi6PDHA,PL6B48E975BE9DC7D7,UCsT0YIqwnpJCM-mx7-gSA4Q
111319,https://www.youtube.com/watch?v=WT9bFXr4F-M,WT9bFXr4F-M,PL6B48E975BE9DC7D7,UCsT0YIqwnpJCM-mx7-gSA4Q
111320,https://www.youtube.com/watch?v=jRC07REwip8,jRC07REwip8,PL6B48E975BE9DC7D7,UCsT0YIqwnpJCM-mx7-gSA4Q
111321,https://www.youtube.com/watch?v=p3sGlqpMTzo,p3sGlqpMTzo,PL40C3A6BAC687C432,UCsT0YIqwnpJCM-mx7-gSA4Q
111322,https://www.youtube.com/watch?v=hP4jQmcdpEg,hP4jQmcdpEg,PL40C3A6BAC687C432,UCsT0YIqwnpJCM-mx7-gSA4Q
111323,https://www.youtube.com/watch?v=vKioOmhIfGU,vKioOmhIfGU,PL40C3A6BAC687C432,UCsT0YIqwnpJCM-mx7-gSA4Q
111324,https://www.youtube.com/watch?v=uTqvYEsRcw8,uTqvYEsRcw8,PL40C3A6BAC687C432,UCsT0YIqwnpJCM-mx7-gSA4Q
111325,https://www.youtube.com/watch?v=GL0hWF56Jb8,GL0hWF56Jb8,PL40C3A6BAC687C432,UCsT0YIqwnpJCM-mx7-gSA4Q
111326,https://www.youtube.com/watch?v=twajsQFti28,twajsQFti28,PL40C3A6BAC687C432,UCsT0YIqwnpJCM-mx7-gSA4Q
111327,https://www.youtube.com/watch?v=x66qGqEwGl8,x66qGqEwGl8,PL40C3A6BAC687C432,UCsT0YIqwnpJCM-mx7-gSA4Q
111328,https://www.youtube.com/watch?v=aC02SmuOxYI,aC02SmuOxYI,PL8C37A43F4D1B28E8,UCsT0YIqwnpJCM-mx7-gSA4Q
111329,https://www.youtube.com/watch?v=ritG7pcIf2I,ritG7pcIf2I,PL8C37A43F4D1B28E8,UCsT0YIqwnpJCM-mx7-gSA4Q
111330,https://www.youtube.com/watch?v=2eZ58e20xOA,2eZ58e20xOA,PL8C37A43F4D1B28E8,UCsT0YIqwnpJCM-mx7-gSA4Q
111331,https://www.youtube.com/watch?v=5ml642c2jFU,5ml642c2jFU,PL8C37A43F4D1B28E8,UCsT0YIqwnpJCM-mx7-gSA4Q
111332,https://www.youtube.com/watch?v=Mhek1Jg-sxU,Mhek1Jg-sxU,PL8C37A43F4D1B28E8,UCsT0YIqwnpJCM-mx7-gSA4Q
111333,https://www.youtube.com/watch?v=LG7and1v6YM,LG7and1v6YM,PL8C37A43F4D1B28E8,UCsT0YIqwnpJCM-mx7-gSA4Q
111334,https://www.youtube.com/watch?v=Nd2h9U_H0n8,Nd2h9U_H0n8,PL8C37A43F4D1B28E8,UCsT0YIqwnpJCM-mx7-gSA4Q
111335,https://www.youtube.com/watch?v=dk1hu6xkH8k,dk1hu6xkH8k,PL8C37A43F4D1B28E8,UCsT0YIqwnpJCM-mx7-gSA4Q
