,video_id,index,extracted
2273,16oqshWuUf8,2273,
2274,X4wxm3vXgVI,2274,
2275,sWg8RFMLeP8,2275,
2276,iocRDP5moOI,2276,
2277,2UTiSul8rnY,2277,
2278,on2QDxgHfEI,2278,
2279,XIomfOM97NE,2279,
2280,4bEqOr1R8nQ,2280,
2281,Lc-93PO3W1I,2281,
2282,zXw-BqFiUHc,2282,
2283,1eUi_CNjLIY,2283,
2284,5-D2jKQaZYo,2284,
2285,jZXzm1LXvp0,2285,
2286,IgIqug5G8-g,2286,
2287,6M9xy0uu-Wc,2287,
2288,lH6iSTuUwIo,2288,
2289,OXZ5wRQT6j8,2289,
2290,CXmA1s0pVqM,2290,
2291,UyZ_w8TFno0,2291,
2292,zrmrfvw6Bu4,2292,
2293,oNvKcMq4VvI,2293,
2294,vBbPx079lac,2294,
2295,wajPI_kecl8,2295,
2296,Lgzvy856Oec,2296,
2297,xmI4fXFph6o,2297,
2298,bkdk2cHM90U,2298,
2299,kEOB24Y_Kto,2299,
2300,niEmPt9TYCQ,2300,
2301,XoqLToxnxtk,2301,
2302,am90u094XF4,2302,
2303,hXjQg2fHwNs,2303,
2304,_2yB-4c0TGE,2304,
2305,ZpwcGtCXytY,2305,
2306,7xS0dF09poU,2306,
2307,PlGCRojCAXg,2307,
2308,aOsFcyyoDgg,2308,
2309,84plFc7qJbA,2309,
2310,0jJitUQzkAg,2310,
2311,XPKDOMqZ2x8,2311,
2312,_E-e5UrqTgE,2312,
2313,VREshV6Sqnc,2313,
2314,f3R_V92_tbE,2314,
2315,LJEQh_L5e5I,2315,
2316,h5ncROjDJ_s,2316,
2317,ygfxpsDI5SQ,2317,
2318,O5xxH4Hag9s,2318,
2319,udsgM5jLpKk,2319,
2320,xf4OnqCS-Y0,2320,
2321,GK6IR3PDhmI,2321,
2322,ohjuYVLRcTM,2322,
2323,UFZ-z3QcB-g,2323,
2324,U9Uj1oMnmPc,2324,
2325,SmueBIm7Ev0,2325,
2326,nVgK9qv9eu0,2326,
2327,r7aDhhamxm0,2327,
2328,gvjl32OMDZU,2328,
2329,ohwMqNKSrxE,2329,
2330,B2fm-nCgD84,2330,
2331,zXlFQLIq6zg,2331,
2332,Y3alJE8evS4,2332,
2333,0_keswI45hg,2333,
2334,cwLU6Vry2Rs,2334,
2335,t3Ndh3Se6-g,2335,
2336,fJ2C_x1gxjo,2336,
2337,GBb7zJ5qJCY,2337,
2338,L2y88elpfU0,2338,
2339,34RrlMvaaGc,2339,
2340,OB15znHGb-I,2340,
2341,hPR6mAFwG48,2341,
2342,5e5yOkEDMEI,2342,
2343,LLmbetsCDlo,2343,
2344,4YbW8P2ECes,2344,
2345,FomYF3qnqa0,2345,
2346,Szn2vvZnnPc,2346,
2347,FRi7NnQlK4U,2347,
2348,zSFsqqgGQkU,2348,
2349,NmgBQsq15mI,2349,
2350,McfkblngZUw,2350,
2351,J-itH-3sdnk,2351,
2352,gGy4b0xwjlo,2352,
2353,xV7cCLrHiqc,2353,
2354,c_0dMUB3fzg,2354,
2355,78VMzYUWC14,2355,
2356,t5Ysbh9Kfuo,2356,
2357,YyYIrFQpabw,2357,
2358,zZ6WBN7f-2Y,2358,
2359,E9ArJ-M-zJM,2359,
2360,DoaDD0fKtrk,2360,
2361,8xYFfZ_GFks,2361,
2362,iU1WvJa8LCg,2362,
2363,vx_0D7rqozU,2363,
2364,NM6jOLH061Q,2364,
2365,7dgoBT_x6qg,2365,
2366,egKSm6uX0v4,2366,
2367,RfS-KKFAltQ,2367,
2368,XY3E5N2rjLg,2368,
2369,bvysV4F6edc,2369,
2370,WIIECJgEwZ4,2370,
2371,ACbGhq-74iY,2371,
2372,UXdLGzj_Jzw,2372,
2373,JovNQ1YPdnM,2373,
2374,4f0pSHP6-rg,2374,
2375,Uc4mXDKXEcU,2375,
2376,2p6Yln_1KSM,2376,
2377,h4hQepfGCrA,2377,
2378,WbKnsHvWGeY,2378,
2379,wKHK-0me6B0,2379,
2380,LU969_EXeWs,2380,
2381,EJZhkT3Qf10,2381,
2382,Ttvz8_lUVL8,2382,
2383,TM0ojBZClRo,2383,
2384,EhdQ9cJOlhc,2384,
2385,sO6GxKx81YQ,2385,
2386,3crRt6xNXvk,2386,
2387,B3HTo_o1QTM,2387,
2388,L6Y4sAbZJv0,2388,
2389,rZSwkJ-7NrU,2389,
2390,EwrfO8_9LQM,2390,
2391,CbR073qQ0KA,2391,
2392,mtrGaGFRl_c,2392,
2393,JA5PFhkCbqI,2393,
2394,0kk_AY4_fHY,2394,
2395,XLxnadqxSPY,2395,
2396,VnbDNJFbB9Y,2396,
2397,OOHM2ogaoPQ,2397,
2398,Bq5G6sq3usk,2398,
2399,L-jkuYvx3CQ,2399,
2400,rPhJJWAMe8Y,2400,
2401,UnZVbkY2log,2401,
2402,T2-Od7ngiP4,2402,
2403,qCooG45xgSQ,2403,
2404,OlB1k_LkocI,2404,
2405,OO2uHQ5PQ8Y,2405,
2406,FhDRzIFTmjw,2406,
2407,yVjh0ORQBfw,2407,
2408,EcNtr5La8Ok,2408,
2409,eJd3uzfDo00,2409,
2410,nlgh5wnbnm0,2410,
2411,HXpe9Nyqjxc,2411,
2412,89aePH1NTNg,2412,
2413,hmX89enMD0g,2413,
2414,F1ROeNQHnKU,2414,
2415,1P-KZ4C-38Q,2415,
2416,5LxOWoHxAAY,2416,
2417,PRc4wWQeFS4,2417,
2418,mXhpt5uQT7M,2418,
2419,gqE_asg8Uro,2419,
2420,92R0YeKvTe0,2420,
2421,YkoRnc2LORc,2421,
2422,RnKjPw43kyQ,2422,
2423,_kV-NFDpSsk,2423,
2424,WseZTXXp0qA,2424,
2425,zx51wyhVXUQ,2425,
2426,aLakNWRBZzA,2426,
2427,pAE-JuuZIBY,2427,
2428,vJBEgcU8Fc0,2428,
2429,4n9mWBxTJvs,2429,
2430,Os85KXOtS0A,2430,
2431,_h7qUIEgk2g,2431,
2432,gK7pmkGitew,2432,
2433,1qIhtKkrnuM,2433,
2434,dzgttSzyJsc,2434,
2435,kw3U_clnqFU,2435,
2436,Q4XzoNCzoQ8,2436,
2437,_-afLrQGV9I,2437,
2438,swhlcPD3_rY,2438,
2439,pUBWPbSCKzs,2439,
2440,QY2NlwZqvD0,2440,
2441,WLc_L0uLsJQ,2441,
2442,O_LGgNeVMX4,2442,
2443,w-gAJk7LVJM,2443,
2444,Y5U4MX8_U34,2444,
2445,9J-N1KIwLoE,2445,
2446,ScPGKwAbsI8,2446,
2447,TsBggs0Z0mg,2447,
2448,gl5sSnDz_8w,2448,
2449,UFvRVnmjHLQ,2449,
2450,ryPHtiL_RnY,2450,
2451,S8hGT1SARM8,2451,
2452,RSD0yd0cc6Q,2452,
2453,ATQjDgw15tg,2453,
2454,Kwpbd3E9RlE,2454,
2455,som--l3WqzY,2455,
2456,0mRJVqhwG7M,2456,
2457,jD3Hbpc87KA,2457,
2458,Sh4eaGrec50,2458,
2459,1pQr8sxsbko,2459,
2460,0CjyHMOkrGg,2460,
2461,7mG9Z-Pb1jw,2461,
2462,5m4QnY7HhiQ,2462,
2463,Vp2uKslZCPA,2463,
2464,mwiwwtNbQYE,2464,
2465,4Fp2hsY8TKE,2465,
2466,_KITKvhK4qw,2466,
2467,26WprmJQPKw,2467,
2468,vP-5XVwSNM0,2468,
2469,2fAWPOvldLI,2469,
2470,Tfe2sroEZQk,2470,
2471,sLugVFpJwn4,2471,
2472,eTuO877VPOg,2472,
2473,Syyucj3Axdc,2473,
2474,pZH2eNg54Ao,2474,
2475,L1AW62Xy_b0,2475,
2476,auwqwspkyts,2476,
2477,QokoOQoYL_o,2477,
2478,cEB29OQmrOo,2478,
2479,F8ZQUs3jjCo,2479,
2480,voUEQEvuY20,2480,
2481,V__yxMORH9o,2481,
2482,S97DPLYUCfQ,2482,
2483,BzIu48ju9y8,2483,
2484,ybNF0LRLpw4,2484,
2485,R41OgSJ9Wio,2485,
2486,ptBlqAwnYnM,2486,
2487,LUYHiAt7_Gs,2487,
2488,4wwW-gNi4MM,2488,
2489,8VujrL_0jtI,2489,
2490,2OUoy7G6MB0,2490,
2491,TRl3LxHOwvc,2491,
2492,sKwC3vSJDUE,2492,
2493,UYcq58dB4vI,2493,
2494,yddDL9QTxHc,2494,
2495,aiz79qqoQNM,2495,
2496,49VSLyj-Adk,2496,
2497,vMLl3hLGaVk,2497,
2498,MJhLw_3hpLk,2498,
2499,M_za0M5jpOg,2499,
2500,VD-qgQ54aXw,2500,
2501,0n1GRqJIMLs,2501,
2502,UWZ00QPIpAY,2502,
2503,RX20XnlM5_k,2503,
2504,gl3c45mdmiY,2504,
2505,Z7WhW4OO_pQ,2505,
2506,Q9NTsNDk-x4,2506,
2507,y4IwYcW8eL0,2507,
2508,7xqt8rYVd2w,2508,
2509,8abHUqWV3k4,2509,
2510,hHKrjrXdHYg,2510,
2511,Xor6XnEoQcY,2511,
2512,R745GDnQpqc,2512,
2513,O2qsgh7l9zI,2513,
2514,tNWTSFSQoPQ,2514,
2515,at5lvYryAoM,2515,
2516,lKfWhC_w7Zg,2516,
2517,NwYIQXm14Jk,2517,
2518,39iKLwlUqBo,2518,
2519,Zz8VdtlUcoU,2519,
2520,kQ0UwzPhv1g,2520,
2521,DHEdgpsJAJo,2521,
2522,aR-YPJjFxIU,2522,
2523,nDgTWEcjU04,2523,
2524,UMAA-dItpsk,2524,
2525,onJ25hE2yQ8,2525,
2526,Ln-iKeFQuAc,2526,
2527,ejvQZUB6914,2527,
2528,_a2dlbTdQY4,2528,
2529,WTGNk3ONP7I,2529,
2530,woJQ9UqNc4Y,2530,
2531,vKSCB8RepS8,2531,
2532,DKaD6_zQynM,2532,
2533,XrsctgLNWtQ,2533,
2534,qpeh1KCZfCc,2534,
2535,CZfagCpkO8g,2535,
2536,AndIVH4hOPM,2536,
2537,Uxq4YWHWfXM,2537,
2538,VFqCgTgeHhw,2538,
2539,dfXe0l3kr4A,2539,
2540,2gZybGBphQY,2540,
2541,KHLMXvkxzbQ,2541,
2542,liI6PnLAgbQ,2542,
2543,u5O6NO4PSMk,2543,
2544,Om84sRgm7zQ,2544,
2545,N0L0vemhMkg,2545,
2546,ibjAk-PytC0,2546,
2547,Q1yvOGlyilU,2547,
2548,wKnA86jxbks,2548,
2549,XFeh5paucxE,2549,
2550,nDxKfaReoKo,2550,
2551,qePW4nJuvcU,2551,
2552,TtQij-Q6KgE,2552,
2553,8xM2SgwW9DQ,2553,
2554,Qa59TTNGnkE,2554,
2555,HK5UTr2xbnY,2555,
2556,c81JvBDaIjU,2556,
2557,Q5Fy-cMXRYg,2557,
2558,ERdtSHPDkSY,2558,
2559,Wf8LYJRn5JA,2559,
2560,Sa5gQ7rpRUk,2560,
2561,f9A9JCAKeOk,2561,
2562,xLPdcA26g8A,2562,
2563,NAGNyiBPRx0,2563,
2564,cJZyP8_8PNE,2564,
2565,pEqPjt03FiM,2565,
2566,Oo9y3qD-9IE,2566,
2567,PYwMa_PB00w,2567,
2568,8-usrf_by2A,2568,
2569,sgzTV4VmohQ,2569,
2570,UxbRIFW7AFM,2570,
2571,qmDHbc8yww4,2571,
2572,EMnGfAq9gg4,2572,
2573,s4UDOQQWIDM,2573,
2574,xUeBTsnOKPU,2574,
2575,2w9XXgqXwys,2575,
2576,8AELNY2QxTw,2576,
2577,MMPXN0UaNpA,2577,
2578,XmSdxlnXf7k,2578,
2579,948akWhmqqg,2579,
2580,Wfm3nHjVb9w,2580,
2581,e36ofAW43yk,2581,
2582,IqOIqW3_rHQ,2582,
2583,SYkm3TVZUjU,2583,
2584,vfxZiSoma4o,2584,
2585,nMcpaYwfkKU,2585,
2586,iHyjFcxGqfg,2586,
2587,5tjPVVetNCw,2587,
2588,v-FBz5dVX4Q,2588,
2589,AXiR1UT4xPQ,2589,
2590,dJiclTLwKwU,2590,
2591,aQW9JVk17-8,2591,
2592,HmNTrQUYKnw,2592,
2593,nKgOy2NK4Vw,2593,
2594,JOaztanVzuk,2594,
2595,SSnqdb8Orb8,2595,
2596,4TPjvtASn0c,2596,
2597,wng4ZAQxoLg,2597,
2598,Db8LPaC-wVI,2598,
2599,Pv7lIm9xDMo,2599,
2600,Rslwn3UJ23M,2600,
2601,zDpooXp_5j8,2601,
2602,1UgDJpR6y4s,2602,
2603,5JgB73wTYRo,2603,
2604,ht4C00OJlYw,2604,
2605,M0hTmgZAmfg,2605,
2606,NAaJJKMou80,2606,
2607,HrB53wTSmf8,2607,
2608,1VFqeqWOelg,2608,
2609,5ntMIkRT4a8,2609,
2610,XDal35sEcD8,2610,
2611,YGeMGqA9DdA,2611,
2612,KUKv_9X8rSA,2612,
2613,MMd3xnrXakc,2613,
2614,cW2PiqHj0TY,2614,
2615,vSkQgh0Z6bU,2615,
2616,QJbjHbWTQV8,2616,
2617,ZBtC8jQLAMs,2617,
2618,uv0Um2Vp6xM,2618,
2619,HYrnHaeFRsY,2619,
2620,ObUKXyxM-_8,2620,
2621,SeuA4eSLg7w,2621,
2622,3edUBpx0K_U,2622,
2623,Vz054nxL1HQ,2623,
2624,UxGIhKP_8Zo,2624,
2625,B4TaGIEueus,2625,
2626,2Lh4TM9amtM,2626,
2627,lZVFWFxm8R8,2627,
2628,9fYDqDfwYO0,2628,
2629,9fu_7nM7GU0,2629,
2630,8ryJqeti9a4,2630,
2631,t9r9SePxwhs,2631,
2632,f04zpFvbg6Y,2632,
2633,ewRcIEWD2aA,2633,
2634,2eHrQRo_41s,2634,
2635,sX3t-rNC3dU,2635,
2636,0kDOUj5vk_0,2636,
2637,fYWZ0cTgDzc,2637,
2638,JxE78LCpCT4,2638,
2639,5SbT0CuF0D8,2639,
2640,aho6QiwcJ_A,2640,
2641,WmhKmoLmvxA,2641,
2642,iXDL617DAvo,2642,
2643,UhoaLEZFcNg,2643,
2644,uyDW7WszkkU,2644,
2645,tLG0VRi-_Po,2645,
2646,e-R22GtjDxA,2646,
2647,D7Rn0xUxFpg,2647,
2648,Yfl83x5ETg8,2648,
2649,h4y0lEEPv7k,2649,
2650,xZK6Q4xNaWw,2650,
2651,Wv3tRoOBIJs,2651,
2652,mHxmzJnvLFI,2652,
2653,veaPhSJyrw4,2653,
2654,6xoHvB6gzj0,2654,
2655,kE9BmZL21wU,2655,
2656,5Y1irJCFPcw,2656,
2657,NvRBdHanRDE,2657,
2658,pWtV0hbmWDc,2658,
2659,WrK7C3tKzpw,2659,
2660,mPPImpyvY1A,2660,
2661,fsDnAJ_Teg0,2661,
2662,jrluktpjwfU,2662,
2663,4pRZ_RCEBGQ,2663,
2664,o2o4EsaR9TI,2664,
2665,fEVizCguIL4,2665,
2666,l-9BRWf9Jws,2666,
2667,t1P412tdtyo,2667,
2668,ghbV4TfW1N0,2668,
2669,H87oyZTrHXw,2669,
2670,t9ZlswXde7w,2670,
2671,82g9Krkah6c,2671,
2672,zvGmu5T9ocs,2672,
2673,uWPfv7Y2BnE,2673,
2674,SCi2YF3bw8E,2674,
2675,pqcOkIPzuqU,2675,
2676,JhDfwe6NMPU,2676,
2677,Dc5SjFyArKE,2677,
2678,fN1E85NbSaE,2678,
2679,3T4PMNzZYaQ,2679,
2680,9V63dXrsrbI,2680,
2681,nHRV4b4DJj4,2681,
2682,bsvdc8a2kbM,2682,
2683,NcOBcZC-W38,2683,
2684,_5ORA8CaBLI,2684,
2685,kwCvHGv2Kms,2685,
2686,o4oz2okegYE,2686,
2687,cOBhpJqnZHg,2687,
2688,7VjYxFZDpVQ,2688,
2689,9vjlJsp_GnE,2689,
2690,a3sfnSH_YBI,2690,
2691,qwNISaK_rrw,2691,
2692,Hvh0wAVO37Y,2692,
2693,WjjD53ZePhY,2693,
2694,JjRqs6dHNOk,2694,
2695,c87uDJ1Q0C0,2695,
2696,Q2c9WtzyBAA,2696,
2697,xUKQ3t6Mgl0,2697,
2698,uToCySL-hpk,2698,
2699,g5hn_FafIWE,2699,
2700,GHT9jYdLmhE,2700,
2701,szHlyMRKezY,2701,
2702,LFcdT1kvReg,2702,
2703,1WkCdjM4Fe4,2703,
2704,8xc4PFsCZZ8,2704,
2705,O0uIIuGLFvs,2705,
2706,inJ-hkJTBj4,2706,
2707,XnEwVxvDArk,2707,
2708,Akit-6LVvwM,2708,
2709,LAVd9RySOrI,2709,
2710,5o_7YCrrf1Y,2710,
2711,IzdNzk2T3k0,2711,
2712,wGyO_JUEZqA,2712,
2713,2jXQXQA9jMQ,2713,
2714,lFWUx0uGV9M,2714,
2715,h9W4dAf_QIs,2715,
2716,mIwCM4ik1Rw,2716,
2717,vHnb-OHGSys,2717,
2718,zVZHHnLS82k,2718,
2719,hP_XXlkWu44,2719,
2720,PR0CfFN7Tx4,2720,
2721,l3Kg02xAelg,2721,
2722,_7aEVHqFbww,2722,
2723,wqqq9W-mLTo,2723,
2724,azMk1ksI9Cc,2724,
2725,TrhX1Mar-W8,2725,
2726,AjsD3iBmHt4,2726,
2727,zZqghRY-NA4,2727,
2728,_cjveAUN2pM,2728,
2729,OqnljCS4A3E,2729,
2730,NN7ZOEcxDlA,2730,
2731,RtJsOCoKwl4,2731,
2732,hbKUtLOEufQ,2732,
2733,KWjCf_wZeh8,2733,
2734,DN2CMREU_uQ,2734,
2735,h7LDcPr5ge4,2735,
2736,pxNiRPAdzy8,2736,
2737,NUvoxIF6B9I,2737,
2738,rps_-_IC3nw,2738,
2739,RXwJc9eIfXo,2739,
2740,82fkrPE6WCg,2740,
2741,oA1XheRouKY,2741,
2742,VKRWBn9BDWU,2742,
2743,Vy5zR1I9VbI,2743,
2744,FTNCobFPZPM,2744,
2745,zj6idJCKR78,2745,
2746,pdiLMsHKrJE,2746,
2747,JOuCtUyDVCU,2747,
2748,677B_CmpD14,2748,
2749,OzuVT1sXA1g,2749,
2750,_qhLz783WYw,2750,
2751,yGxdCD97CMQ,2751,
2752,wCjz-8YkfNw,2752,
2753,N55gknrqtDg,2753,
2754,O6Cx284fjns,2754,
2755,Om2GtY6pBy4,2755,
2756,1zcZDUJSduI,2756,
2757,soOV8tUP7Us,2757,
2758,6YLpPKIVfSg,2758,
2759,KIroOrrWlA8,2759,
2760,nBVfSRHwbF0,2760,
2761,289ZMP76RHU,2761,
2762,h6hpZ0t7PRA,2762,
2763,5ijmT1sJjuM,2763,
2764,Gh4fgkiUi18,2764,
2765,yiI96h_kWAI,2765,
2766,3FL5IQ2Ehh0,2766,
2767,TYmrMF0bKvk,2767,
2768,u__zDSmRlC0,2768,
2769,lI3uDUj644o,2769,
2770,rJrt9CDxUW8,2770,
2771,TTHWrs2ohPE,2771,
2772,B6FjgOvgwjc,2772,
2773,S6GgSTdKIfk,2773,
2774,vXWLWn70AUc,2774,
2775,Pn59snkO4FE,2775,
2776,hOVbIzjl0G4,2776,
2777,1lsGWpwnl1M,2777,
2778,HcaSzahQaws,2778,
2779,D2N0LIv2uYc,2779,
2780,MS1qAINEBOY,2780,
2781,oKYUGLWop60,2781,
2782,UGLaMVnTguI,2782,
2783,cr6tq94OIe0,2783,
2784,Z26S7e3Q-Ug,2784,
2785,9gQhhPeMyFk,2785,
2786,Xz5luqQjWkA,2786,
2787,jyxOsapwcyU,2787,
2788,aoH7WM7qx0s,2788,
2789,Ly_rQER-nOE,2789,
2790,w3AYG429n6w,2790,
2791,LpigizGlg8Y,2791,
2792,K6QzK2RNobM,2792,
2793,_XJZbwpXHTQ,2793,
2794,0Gu9RMUpnko,2794,
2795,aYMfqo2_swY,2795,
2796,J359cueJbVo,2796,
2797,vHAQ2flahgE,2797,
2798,Ax1yd3TYwlM,2798,
2799,1KjdoxgqHYQ,2799,
2800,sGK4iR57MmY,2800,
2801,KyFRt5yh1zM,2801,
2802,qw1fiW1oSOk,2802,
2803,xmaGK-wMvMY,2803,
2804,_mzcbXi1Tkk,2804,
2805,ahF7643bHdU,2805,
2806,0nKK79aBgSw,2806,
2807,suvYX0Gnemg,2807,
2808,UZpH0tPYNfA,2808,
2809,e1AIo1SPzpU,2809,
2810,Lqrqc-e9koc,2810,
2811,ipqIwTORLUQ,2811,
2812,oEn7rLZBnro,2812,
2813,f0A1a0ggecI,2813,
2814,pkfFtrmU-Vs,2814,
2815,qgh2H7AYyic,2815,
2816,TaKA4gN-Ijw,2816,
2817,4OTHvu1bn1w,2817,
2818,BFkwdrAk97E,2818,
2819,F_0wjFP3YsQ,2819,
2820,EG1lXvq4WKc,2820,
2821,ABO2U7HBteQ,2821,
2822,sNiO4Q1F1cc,2822,
2823,2cqyAznjJjQ,2823,
2824,YI_Er8Jr694,2824,
2825,m8SH_-1dXg0,2825,
2826,K5G5mjD_mhs,2826,
2827,ZzVFOGOnwEY,2827,
2828,Nx9RfBZkaz8,2828,
2829,CWj1m3EU1c4,2829,
2830,edb0G-xwsi4,2830,
2831,P07Q-bX1Fvo,2831,
2832,ygvNYXf1MC4,2832,
2833,cIkvaU2droM,2833,
2834,zcUSrJD-CBg,2834,
2835,Nvy9evxRAfA,2835,
2836,zVK24K_0xJ0,2836,
2837,_w0Auyd4-sg,2837,
2838,ojGPT1UTjhg,2838,
2839,oQLObAwfeks,2839,
2840,G97akPnRVF0,2840,
2841,IVo3dg5E1EI,2841,
2842,GIgxuNpXeWU,2842,
2843,BGt3QMP_1aA,2843,
2844,VrBEFKpp_gU,2844,
2845,9tXCr5saFIo,2845,
2846,HlZH9s3mOGM,2846,
2847,pSZPkUx2tnA,2847,
2848,8W9nFM6pPno,2848,
2849,ka4vJnn_NxI,2849,
2850,c6KVEvFOaOs,2850,
2851,wwiN15wA-Ls,2851,
2852,q7ssgiwu5pc,2852,
2853,3OEMma6-DL8,2853,
2854,7w5kazFQZN8,2854,
2855,Z_o4k55yeFc,2855,
2856,VuTZ0aiW9I0,2856,
2857,TgcwA2h5l7M,2857,
2858,lJvDrqZRUM8,2858,
2859,T1T3bq5fV1o,2859,
2860,s9m08U682rg,2860,
2861,XngJU6wS5cs,2861,
2862,3ud3jDjIrfU,2862,
2863,b4wUg-5VxDs,2863,
2864,QuaNVyrJkbM,2864,
2865,Or_skJDMUIo,2865,
2866,aNOqVqeXUdY,2866,
2867,TZdaTORGOqI,2867,
2868,guTT9n-CBQA,2868,
2869,LmQFbOBBcno,2869,
2870,tvHSWj_tAlI,2870,
2871,Dxb-N1P5gYA,2871,
2872,pLsZVobJIYs,2872,
2873,DpDTqB-D56g,2873,
2874,rfsDrolY1z4,2874,
2875,pcTmUHLkyoE,2875,
2876,km3nWXLuPgE,2876,
2877,IY5Z0BdW52k,2877,
2878,oa3H8Ra7Hog,2878,
2879,TQuRsT8QnU8,2879,
2880,l50VxzdKOUw,2880,
2881,Yu6rOhEQB14,2881,
2882,j0eTD-cqrLI,2882,
2883,RHJL3jI5PB4,2883,
2884,hv41IZ_8mls,2884,
2885,CWg1ZCLWNdM,2885,
2886,3r1iLWVnh6I,2886,
2887,y3I9iHXUroI,2887,
2888,d4GrKgo7OJc,2888,
2889,YbA3rnyAN5Y,2889,
2890,DM9hV_Kyc8U,2890,
2891,MrDETMFenUE,2891,
2892,ao2P-F2_Yyk,2892,
2893,zLB3YI-nAq4,2893,
2894,Y-wC4k5kprU,2894,
2895,yje8Dux6DhY,2895,
2896,auWbRG1gDsE,2896,
2897,ZL2VTp90pXY,2897,
2898,Vy2Sbz5j6XQ,2898,
2899,k47fghFiCSc,2899,
2900,xol66U65hEk,2900,
2901,ZtsqHXCx-gc,2901,
2902,iW5XejsbeIY,2902,
2903,MYDBLCKEg2E,2903,
2904,wCVIFS9JEPY,2904,
2905,GR2Xsbzo5BE,2905,
2906,0U8eVlNcWdU,2906,
2907,unkdsuTLaj8,2907,
2908,nwSp51NIGBc,2908,
2909,i8QXCIW3SNE,2909,
2910,WlRBh1qY-NY,2910,
2911,BEQAr1XJ82k,2911,
2912,264wgK4-L3k,2912,
2913,aN-izr9Rq5w,2913,
2914,azJ3DHX7NKA,2914,
2915,FHOLCU0qZck,2915,
2916,9meCWs8LsSw,2916,
2917,9TjuD3tL1-0,2917,
2918,Drpxl68pxgQ,2918,
2919,hSon3PgTyE0,2919,
2920,rkTVLbQZiLs,2920,
2921,YCnQVW6smbM,2921,
2922,JXOn6xmkaKc,2922,
2923,rK1xTX9mV1A,2923,
2924,8zcRa8qTLCE,2924,
2925,pLON5Q2CiS8,2925,
2926,TXbcePgM4a8,2926,
2927,BenxMSk_GNk,2927,
2928,AQP4ZyqVYqE,2928,
2929,IKWlMDWmPVk,2929,
2930,MYYSf63NfIE,2930,
2931,R_ZiMZGxUsc,2931,
2932,hrURqMmAHY4,2932,
2933,5g7PnxqctXc,2933,
2934,hIoB8TozG7s,2934,
2935,L_1fp_QBx3w,2935,
2936,39Zc21NYJpo,2936,
2937,a2sTCDgpqDc,2937,
2938,PwRT2qpqWfQ,2938,
2939,6PQqy2Sot4g,2939,
2940,SGZ6NE4HfK8,2940,
2941,xbrSCyRQNo8,2941,
2942,I9ojIyeeOcI,2942,
2943,DczPXnci9Kw,2943,
2944,ZVsX2QNfKUo,2944,
2945,1U99gp6v1tQ,2945,
2946,7CXCOWTdlk4,2946,
2947,NlYU0lQkcX4,2947,
2948,pbHVpZTV03k,2948,
2949,kuB3ATqysWs,2949,
2950,n2rKU67TT7I,2950,
2951,PXQO9OyqBhk,2951,
2952,YMx1AuR4MAI,2952,
2953,zv5YHMOFfos,2953,
2954,G6zGcZaau0s,2954,
2955,0BUHHnfh_3A,2955,
2956,ZoACTTwg6jY,2956,
2957,fJnn_506HrY,2957,
2958,v54S5ZuB4tg,2958,
2959,HW5JgdpxKaw,2959,
2960,387UAGO1kVQ,2960,
2961,AJYDvxDJW7k,2961,
2962,2KZpXa_R2Y0,2962,
2963,biAWFYNnbmI,2963,
2964,95O4_adpuyI,2964,
2965,0q3zPXZ962g,2965,
2966,yo5UYM48bzM,2966,
2967,ETN5AhZHMio,2967,
2968,u-n6nunZSYI,2968,
2969,su2u76L5XWg,2969,
2970,C3WGO7ChHSM,2970,
2971,wtDFZBP9wPs,2971,
2972,XrdFEdec398,2972,
2973,uX0R1VIBsqI,2973,
2974,IfqdQ5y7pq4,2974,
2975,WKx_nG4Bsy4,2975,
2976,MwMs0PIrrvU,2976,
2977,YAdZsWneuys,2977,
2978,GsXSHEjzxwQ,2978,
2979,siOkDopyw5s,2979,
2980,_dLyjgPcUTU,2980,
2981,_5GoSXJrwWI,2981,
2982,31btsz0GgKI,2982,
2983,ET4Szf87AV0,2983,
2984,c1Rp5hGVWvU,2984,
2985,d5E-mWQMoy4,2985,
2986,P-gBdTdC-18,2986,
2987,U4lr6NNVMVo,2987,
2988,QGBTP3YiG9Q,2988,
2989,oNCIlX3_ndk,2989,
2990,GJtY3bO_zoc,2990,
2991,KlYReTMk3WU,2991,
2992,BkNzNy3NNuU,2992,
2993,RHkbbP5pPHo,2993,
2994,Mmdw2wu3npM,2994,
2995,XX-6ScmDvQA,2995,
2996,W4dBT7LtMyQ,2996,
2997,kqJQjIzWpDU,2997,
2998,zWPtoixrMwk,2998,
2999,lvEOG8cgO64,2999,
3000,EovNBsKIhq0,3000,
3001,1SgabgiGgmc,3001,
3002,C8JLsFk4Bok,3002,
3003,16m9yk40JHQ,3003,
3004,jOjMdT7yAxU,3004,
3005,xrd1EHSXrFQ,3005,
3006,W-hFzfed79g,3006,
3007,50I87nGE6VQ,3007,
3008,43KCdN-Puzg,3008,
3009,tC19w4EBUHo,3009,
3010,bySJsAtHa0M,3010,
3011,xVHaXsYV66k,3011,
3012,76dEJSdZzNg,3012,
3013,O2voasP8dMs,3013,
3014,dWtQJ9KeWDQ,3014,
3015,6s09eRTe-HQ,3015,
3016,6YZTZx0yWU8,3016,
3017,yfO6WKSe2K0,3017,
3018,WJuSsmMAH9c,3018,
3019,fDaPoWH0bZY,3019,
3020,KWvzZYGVX0I,3020,
