url,video_id,playlist_id,channel_id
https://www.youtube.com/watch?v=eQVQAHTJjqU,eQVQAHTJjqU,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=UhAPpOy51yw,UhAPpOy51yw,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=rFA71N6o5xk,rFA71N6o5xk,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=_INr2JqT_TQ,_INr2JqT_TQ,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=1_AT6-xWPSE,1_AT6-xWPSE,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=b88Yv1JiRvk,b88Yv1JiRvk,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=eYz-4wvdDHk,eYz-4wvdDHk,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=3dKGldBy5qc,3dKGldBy5qc,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=nAJ5HNqnDrE,nAJ5HNqnDrE,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=OISuz7QEjik,OISuz7QEjik,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=3vUaUoK-NyI,3vUaUoK-NyI,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=yTcfzFfMlDI,yTcfzFfMlDI,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=O0PaZqZCXC8,O0PaZqZCXC8,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=-z2_kxaFW1Q,-z2_kxaFW1Q,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=rZzOxWAxde0,rZzOxWAxde0,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=cXGSuSM4Qcw,cXGSuSM4Qcw,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=uOqZqdhUj4o,uOqZqdhUj4o,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=YxA_HtY0370,YxA_HtY0370,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=w0pRjLREBW8,w0pRjLREBW8,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=YD7eQ6wIAWc,YD7eQ6wIAWc,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=NpGKkpsweXk,NpGKkpsweXk,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=JbqUJNAlqIY,JbqUJNAlqIY,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=0rLhmYE4yJA,0rLhmYE4yJA,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=j3bPjkJk5WM,j3bPjkJk5WM,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=lOt11scDnr0,lOt11scDnr0,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=NYvdcM1R55w,NYvdcM1R55w,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=jKoJ_mesqbc,jKoJ_mesqbc,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=qm_IzMxBoZg,qm_IzMxBoZg,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=ynjAYGmxc4M,ynjAYGmxc4M,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=wcUiynw9lBQ,wcUiynw9lBQ,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=0uU-nP6MWak,0uU-nP6MWak,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=pYuJHxS42rA,pYuJHxS42rA,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=YPmDt9ClL4w,YPmDt9ClL4w,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=fEKUjAVoXw8,fEKUjAVoXw8,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=Ll0-gyJdi6U,Ll0-gyJdi6U,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=BxKhkLMiQFM,BxKhkLMiQFM,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=NoZ5Jdofcss,NoZ5Jdofcss,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=6niprhh1weQ,6niprhh1weQ,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=Y4VAB7e5060,Y4VAB7e5060,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=7B1beCWH7bs,7B1beCWH7bs,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=uUCt3m29Vz0,uUCt3m29Vz0,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=QU1RWSRwd9Y,QU1RWSRwd9Y,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=88g9FDV5WdA,88g9FDV5WdA,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=vfnqz2zag68,vfnqz2zag68,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=DtbMkAEOan4,DtbMkAEOan4,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=io9EWPRfYAU,io9EWPRfYAU,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=x6dokLZgEdo,x6dokLZgEdo,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=z4mDgIWq0RY,z4mDgIWq0RY,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=_yC_extLLow,_yC_extLLow,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=VrQYg09zpMs,VrQYg09zpMs,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=W9D_S1ltO3A,W9D_S1ltO3A,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=SRPJNIrIiZA,SRPJNIrIiZA,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=0-v53ANYIsU,0-v53ANYIsU,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=LrV4khb-LZ8,LrV4khb-LZ8,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=h6fa9vW_v8g,h6fa9vW_v8g,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=eXxvCAG2n_Q,eXxvCAG2n_Q,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=4uXawvZFGRQ,4uXawvZFGRQ,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=IEF57gngf6w,IEF57gngf6w,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=HW4Mr7Xoe6A,HW4Mr7Xoe6A,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=uUnAFzGvQ7s,uUnAFzGvQ7s,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=CDAhkQt6rX4,CDAhkQt6rX4,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=cFaZX01-juQ,cFaZX01-juQ,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=Dz75o0-lUHU,Dz75o0-lUHU,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=JxnfR_Y-HXE,JxnfR_Y-HXE,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=KG13yNpeRp4,KG13yNpeRp4,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=Z8_HZQPPNIE,Z8_HZQPPNIE,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=Ziky9gtvQLk,Ziky9gtvQLk,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=OJfCRylBghg,OJfCRylBghg,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=RuwduhLLmrk,RuwduhLLmrk,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=ufvGp3c7vuA,ufvGp3c7vuA,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=oNaYcQ2qres,oNaYcQ2qres,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=apmxRSJSrrQ,apmxRSJSrrQ,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=VUkb1v6R0E4,VUkb1v6R0E4,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=K1POyDsXslI,K1POyDsXslI,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=rfHM2CzFjGc,rfHM2CzFjGc,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=ZD9BdMewBEU,ZD9BdMewBEU,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=KHV_n4S1RvQ,KHV_n4S1RvQ,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=MPfinlllWz0,MPfinlllWz0,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=_dCDswDZwu8,_dCDswDZwu8,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=r0P0egQt-jU,r0P0egQt-jU,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=QUGpw3e665s,QUGpw3e665s,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=Zupy3woPcas,Zupy3woPcas,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=cCK84-r7u78,cCK84-r7u78,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=q9Py55Syc4k,q9Py55Syc4k,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=ImKdIWGExFI,ImKdIWGExFI,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=Pks8RroHvuo,Pks8RroHvuo,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=IWisvddsDWY,IWisvddsDWY,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=caSWfqirYhA,caSWfqirYhA,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=1Q6NVAe1xsc,1Q6NVAe1xsc,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=SW0zGDUr77E,SW0zGDUr77E,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=hMJkCaSIph0,hMJkCaSIph0,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=2qz9IKLQevw,2qz9IKLQevw,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=1NH5V2FAsys,1NH5V2FAsys,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=EuVO1iaeF1U,EuVO1iaeF1U,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=iNQobal63Dc,iNQobal63Dc,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=7GY8iGRE1xM,7GY8iGRE1xM,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=crHp8eFnboM,crHp8eFnboM,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=sukEinOGJ7Q,sukEinOGJ7Q,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=uqqyMbI_TOk,uqqyMbI_TOk,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=ff6naINQBXQ,ff6naINQBXQ,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=gCfq_36nHtE,gCfq_36nHtE,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=OG5HDkPhD7Q,OG5HDkPhD7Q,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=BBOFKQRJutY,BBOFKQRJutY,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=YEOSa7sioXc,YEOSa7sioXc,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=eevFgvfvvAs,eevFgvfvvAs,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=dmWdsOyZEiE,dmWdsOyZEiE,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=Ip1-z0_xodY,Ip1-z0_xodY,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=RsoQuZwy_lw,RsoQuZwy_lw,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=1bwSLPE4ecU,1bwSLPE4ecU,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=G7jlbX2k3-Y,G7jlbX2k3-Y,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=GQ8qOTB9UG4,GQ8qOTB9UG4,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=c__lwJnuYLg,c__lwJnuYLg,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=WIKN4zTsJ6Y,WIKN4zTsJ6Y,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=LxSMJ8wW58E,LxSMJ8wW58E,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=NMUxH0nMFZg,NMUxH0nMFZg,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=xe5CYJGSE_4,xe5CYJGSE_4,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=uJP6_3GMgQY,uJP6_3GMgQY,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=BShj5qVqlJM,BShj5qVqlJM,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=Jc3hCGMddg0,Jc3hCGMddg0,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=rsr_g1SoFnA,rsr_g1SoFnA,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=kQmvf_rFW_Q,kQmvf_rFW_Q,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=ExNvFl_qvIg,ExNvFl_qvIg,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=KmBQM22GY7E,KmBQM22GY7E,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=4FIHDFgbW2U,4FIHDFgbW2U,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=FuOnJwCA5ZU,FuOnJwCA5ZU,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=ZkOxfLZVNoo,ZkOxfLZVNoo,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=EKEOWr0-d8Q,EKEOWr0-d8Q,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=xVMKf99QkMM,xVMKf99QkMM,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=Su4ZNn1FPdU,Su4ZNn1FPdU,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=HFz2tMWMRlc,HFz2tMWMRlc,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=MFaxwRhlig8,MFaxwRhlig8,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=3ggdz7lwti8,3ggdz7lwti8,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=7eH9KL4R7TE,7eH9KL4R7TE,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=RRJ8oDSy21Y,RRJ8oDSy21Y,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=5rq3_r1B-c4,5rq3_r1B-c4,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=rplnNnpT8EM,rplnNnpT8EM,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=UWcm2JDT4lQ,UWcm2JDT4lQ,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=w9ULnfD85_Q,w9ULnfD85_Q,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=fS4xDLgiOjQ,fS4xDLgiOjQ,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=RxJwUIpVQso,RxJwUIpVQso,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=LFgsBM9E-us,LFgsBM9E-us,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=bn3wQEbi7jE,bn3wQEbi7jE,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=8MQNNf0mgc4,8MQNNf0mgc4,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=zdjzkNF1N1Y,zdjzkNF1N1Y,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
https://www.youtube.com/watch?v=PZFS0kewLRQ,PZFS0kewLRQ,PLEb3ThbkPrFZjbR-7lYBm_OpFlRx_7NAE,UC8p1vwvWtl6T73JiExfWs1g
