url,video_id,playlist_id,channel_id,download
https://www.youtube.com/watch?v=J7Mosvs9cWI,J7Mosvs9cWI,PLaA2LcIYHOgRZc0JszgrZvdm2Sx-0e-mp,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=4OOEHu2BnDM,4OOEHu2BnDM,PLaA2LcIYHOgTmZ25cDHp-mAN51XoNV8i1,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=miWxHfq9QXw,miWxHfq9QXw,PLaA2LcIYHOgTmZ25cDHp-mAN51XoNV8i1,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=HptkPEKcMNo,HptkPEKcMNo,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=KmoJzIu0tq8,KmoJzIu0tq8,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=vA_wopwxHHA,vA_wopwxHHA,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=_iKfj5NyDC4,_iKfj5NyDC4,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=QLt0N1iLJP4,QLt0N1iLJP4,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=ByAHOjhwfFU,ByAHOjhwfFU,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=ijs2ezcjJck,ijs2ezcjJck,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=zIOKiFqQ770,zIOKiFqQ770,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=pyrly8AMrkA,pyrly8AMrkA,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=Xr8ljR1kLG4,Xr8ljR1kLG4,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=LgvM-PsVj2g,LgvM-PsVj2g,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=p-6U4sNGlXQ,p-6U4sNGlXQ,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=LM73CeDkp9E,LM73CeDkp9E,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=Q8A9BZO2rQE,Q8A9BZO2rQE,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=ZApOrYZFsvs,ZApOrYZFsvs,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=X3Zz8oishoA,X3Zz8oishoA,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=La76rGkHOYQ,La76rGkHOYQ,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=MOSPf8PjYVk,MOSPf8PjYVk,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=dw201oquTJw,dw201oquTJw,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=vjlZoHiP-jY,vjlZoHiP-jY,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=gd06HoXmpa0,gd06HoXmpa0,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=VwTtNrw203A,VwTtNrw203A,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=Rdse72tZoU4,Rdse72tZoU4,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=dbbwE5Qm-Eg,dbbwE5Qm-Eg,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=5RR0CifqGrY,5RR0CifqGrY,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=dMpcql_5tAI,dMpcql_5tAI,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=UhsCsV0SNJs,UhsCsV0SNJs,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=RuOIXmKgFMA,RuOIXmKgFMA,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=GTEtR9Y37u8,GTEtR9Y37u8,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=h7WswoWSjl4,h7WswoWSjl4,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=DHbwEHqzL8k,DHbwEHqzL8k,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=iIkT_ZFQFkw,iIkT_ZFQFkw,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=MOWnUFGpNJo,MOWnUFGpNJo,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=ATmr0kl_JbU,ATmr0kl_JbU,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=ZttoEJ0-Zco,ZttoEJ0-Zco,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=wO-PRTbo5c4,wO-PRTbo5c4,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=h9-NHSLrU9w,h9-NHSLrU9w,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=AnUy-QgQJ20,AnUy-QgQJ20,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=nT49uo7TGoc,nT49uo7TGoc,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=z57L_k2GMF0,z57L_k2GMF0,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=NNpBsBrQIxM,NNpBsBrQIxM,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=2yWrk2vJaTs,2yWrk2vJaTs,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=f9vkU19_IeQ,f9vkU19_IeQ,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=KifFrvtRRjg,KifFrvtRRjg,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=lbSD2MXhbYw,lbSD2MXhbYw,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=0VLXvCXLTdQ,0VLXvCXLTdQ,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=GurtsfaX25M,GurtsfaX25M,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=M9mUKZ3DnuM,M9mUKZ3DnuM,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=Scquy5bjQJw,Scquy5bjQJw,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=nXmlUWw_X1o,nXmlUWw_X1o,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=wtKphM-QO7M,wtKphM-QO7M,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=S4vo3NubIpg,S4vo3NubIpg,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=xMolDGZjmec,xMolDGZjmec,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=5k3LuoGhMRA,5k3LuoGhMRA,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=9lQllvyxxbI,9lQllvyxxbI,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=gOqQog7s3Qg,gOqQog7s3Qg,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=175feouep34,175feouep34,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=o1DWTDFKCsA,o1DWTDFKCsA,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=fwaDUzCGg74,fwaDUzCGg74,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=dmtlwkkCloY,dmtlwkkCloY,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=An9UjXV1slc,An9UjXV1slc,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=CR_ZUf4224E,CR_ZUf4224E,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=Peu7hQ1OYdE,Peu7hQ1OYdE,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=3cM-CrZyNpw,3cM-CrZyNpw,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=UaECFf5wB-A,UaECFf5wB-A,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=MV78mVi74ag,MV78mVi74ag,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=svR_pijHljw,svR_pijHljw,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=9hPbQKDNzhw,9hPbQKDNzhw,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=S7JMv5YHS2U,S7JMv5YHS2U,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=Yfq0BGVMVfE,Yfq0BGVMVfE,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=_dkXeIZ332M,_dkXeIZ332M,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=0tyxBvkpGqk,0tyxBvkpGqk,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=msCORqDeB40,msCORqDeB40,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=UQbLlqhqe4c,UQbLlqhqe4c,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=oX8wwPa9Cko,oX8wwPa9Cko,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=uPxDzfOtXCU,uPxDzfOtXCU,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=XwaNMZt8-oQ,XwaNMZt8-oQ,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=qMe8DaHBR8w,qMe8DaHBR8w,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=VEERxdliQjI,VEERxdliQjI,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=i1RsrCUVZ-I,i1RsrCUVZ-I,PLaA2LcIYHOgQSVXxNIdycCdso-EHzzuP4,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=oUnIIQ_dV8U,oUnIIQ_dV8U,PLaA2LcIYHOgTVLjYu4akHag5S5rPZOspU,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=qfWvnLgmhfY,qfWvnLgmhfY,PLaA2LcIYHOgTVLjYu4akHag5S5rPZOspU,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=kMD6WC5f_C0,kMD6WC5f_C0,PLaA2LcIYHOgTVLjYu4akHag5S5rPZOspU,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=d085VF0eLgw,d085VF0eLgw,PLaA2LcIYHOgQMJvNLboYBAqcCw2ED9dtM,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=MGbQwrYcubk,MGbQwrYcubk,PLaA2LcIYHOgQMJvNLboYBAqcCw2ED9dtM,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=DxuOx8Uk4R8,DxuOx8Uk4R8,PLaA2LcIYHOgT1k1BQCPU3jkN5MBhpAyeV,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=JMKK-fY2PiU,JMKK-fY2PiU,PLaA2LcIYHOgT1k1BQCPU3jkN5MBhpAyeV,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=fEZlgC-r9uM,fEZlgC-r9uM,PLaA2LcIYHOgT1k1BQCPU3jkN5MBhpAyeV,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=6GXaHfDg_B4,6GXaHfDg_B4,PLaA2LcIYHOgT1k1BQCPU3jkN5MBhpAyeV,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=1dzghvrefkw,1dzghvrefkw,PLaA2LcIYHOgT1k1BQCPU3jkN5MBhpAyeV,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=PXkrF_L_l3U,PXkrF_L_l3U,PLaA2LcIYHOgT1k1BQCPU3jkN5MBhpAyeV,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=OefDq5YI4to,OefDq5YI4to,PLaA2LcIYHOgT1k1BQCPU3jkN5MBhpAyeV,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=3wzMqjMAvjI,3wzMqjMAvjI,PLaA2LcIYHOgT1k1BQCPU3jkN5MBhpAyeV,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=jtFUBr1w-5g,jtFUBr1w-5g,PLaA2LcIYHOgT1k1BQCPU3jkN5MBhpAyeV,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=TVeoY6LAFwY,TVeoY6LAFwY,PLaA2LcIYHOgTs1g-mzxGHq_hoNj8q9eNG,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=r1PSOyNR2ac,r1PSOyNR2ac,PLaA2LcIYHOgTs1g-mzxGHq_hoNj8q9eNG,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=-9VuPR26dhs,-9VuPR26dhs,PLaA2LcIYHOgTs1g-mzxGHq_hoNj8q9eNG,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=B5EzWq_LTsU,B5EzWq_LTsU,PLaA2LcIYHOgTs1g-mzxGHq_hoNj8q9eNG,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=f91T5ybOQjo,f91T5ybOQjo,PLaA2LcIYHOgTs1g-mzxGHq_hoNj8q9eNG,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=vIE2S-sov4U,vIE2S-sov4U,PLaA2LcIYHOgTs1g-mzxGHq_hoNj8q9eNG,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=eMEhBPBmJ_U,eMEhBPBmJ_U,PLaA2LcIYHOgTs1g-mzxGHq_hoNj8q9eNG,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=pSDfUmmKRPE,pSDfUmmKRPE,PLaA2LcIYHOgTs1g-mzxGHq_hoNj8q9eNG,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=01NDMdj5lzQ,01NDMdj5lzQ,PLaA2LcIYHOgTs1g-mzxGHq_hoNj8q9eNG,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=O2JKjW5hrSI,O2JKjW5hrSI,PLaA2LcIYHOgTs1g-mzxGHq_hoNj8q9eNG,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=dJb_ygiFRMA,dJb_ygiFRMA,PLaA2LcIYHOgTs1g-mzxGHq_hoNj8q9eNG,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=7_JVOL2q7rA,7_JVOL2q7rA,PLaA2LcIYHOgTs1g-mzxGHq_hoNj8q9eNG,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=1mefgTmv4fk,1mefgTmv4fk,PLaA2LcIYHOgTs1g-mzxGHq_hoNj8q9eNG,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=bLpNxoq-X9U,bLpNxoq-X9U,PLaA2LcIYHOgTs1g-mzxGHq_hoNj8q9eNG,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=jIGBXECdgwo,jIGBXECdgwo,PLaA2LcIYHOgTs1g-mzxGHq_hoNj8q9eNG,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=oH-kaQdXmUE,oH-kaQdXmUE,PLaA2LcIYHOgTs1g-mzxGHq_hoNj8q9eNG,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=9b3dC7HeV2I,9b3dC7HeV2I,PLaA2LcIYHOgTs1g-mzxGHq_hoNj8q9eNG,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=6dkJcez7O1k,6dkJcez7O1k,PLaA2LcIYHOgTs1g-mzxGHq_hoNj8q9eNG,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=L8OD5b1jpLc,L8OD5b1jpLc,PLaA2LcIYHOgTs1g-mzxGHq_hoNj8q9eNG,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=SSNdsfJT8xE,SSNdsfJT8xE,PLaA2LcIYHOgTs1g-mzxGHq_hoNj8q9eNG,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=rejLcsEc8kk,rejLcsEc8kk,PLaA2LcIYHOgSrm-E1DjXYeGEiZuPwcPUL,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=DBkHCBVgnDk,DBkHCBVgnDk,PLaA2LcIYHOgSrm-E1DjXYeGEiZuPwcPUL,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=kfP6JHaI_Pk,kfP6JHaI_Pk,PLaA2LcIYHOgSrm-E1DjXYeGEiZuPwcPUL,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=aULrHeoWBxA,aULrHeoWBxA,PLaA2LcIYHOgSrm-E1DjXYeGEiZuPwcPUL,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=OHBIxqUDeh0,OHBIxqUDeh0,PLaA2LcIYHOgSrm-E1DjXYeGEiZuPwcPUL,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=9gdZ3QRJzT0,9gdZ3QRJzT0,PLaA2LcIYHOgSrm-E1DjXYeGEiZuPwcPUL,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=rT598Rg42PA,rT598Rg42PA,PLaA2LcIYHOgSrm-E1DjXYeGEiZuPwcPUL,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=37UkyG1y3tU,37UkyG1y3tU,PLaA2LcIYHOgSrm-E1DjXYeGEiZuPwcPUL,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=TDZGGfPP-1o,TDZGGfPP-1o,PLaA2LcIYHOgSrm-E1DjXYeGEiZuPwcPUL,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=QEXAWDHIf5E,QEXAWDHIf5E,PLaA2LcIYHOgSrm-E1DjXYeGEiZuPwcPUL,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=00c7oSkZDzo,00c7oSkZDzo,PLaA2LcIYHOgSrm-E1DjXYeGEiZuPwcPUL,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=_80w6ox05wA,_80w6ox05wA,PLaA2LcIYHOgSrm-E1DjXYeGEiZuPwcPUL,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=A5TtjpixIMU,A5TtjpixIMU,PLaA2LcIYHOgSrm-E1DjXYeGEiZuPwcPUL,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=gaxkTk4oJ-Q,gaxkTk4oJ-Q,PLaA2LcIYHOgSrm-E1DjXYeGEiZuPwcPUL,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=yS23iPvW9Y0,yS23iPvW9Y0,PLaA2LcIYHOgSrm-E1DjXYeGEiZuPwcPUL,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=FnldbVf3SQE,FnldbVf3SQE,PLaA2LcIYHOgR5U5YSUKKdhTQ45jWMZRCp,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=KjjhbDarWck,KjjhbDarWck,PLaA2LcIYHOgR5U5YSUKKdhTQ45jWMZRCp,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=Jy6ncPllpXA,Jy6ncPllpXA,PLaA2LcIYHOgR5U5YSUKKdhTQ45jWMZRCp,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=mNUNBkVPpgw,mNUNBkVPpgw,PLaA2LcIYHOgR5U5YSUKKdhTQ45jWMZRCp,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=_gJyOnBlWyc,_gJyOnBlWyc,PLaA2LcIYHOgR5U5YSUKKdhTQ45jWMZRCp,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=ugBi6kwsYUI,ugBi6kwsYUI,PLaA2LcIYHOgR5U5YSUKKdhTQ45jWMZRCp,UCLlw7TAl8zmJa4vGFKu1c_Q,True
https://www.youtube.com/watch?v=0almrctPKqY,0almrctPKqY,PLaA2LcIYHOgR5U5YSUKKdhTQ45jWMZRCp,UCLlw7TAl8zmJa4vGFKu1c_Q,True
